# Time-averaged data for fix 3
# TimeStep v_lat_tension
143343 0.19757
143344 0.541713
143345 0.0223341
143346 0.953415
143347 -0.360923
143348 0.948638
143349 1.61299
143350 1.83124
143351 1.7966
143352 1.56206
143353 1.8221
143354 1.18245
143355 1.5132
143356 1.10872
143357 0.217322
143358 1.35739
143359 2.01036
143360 1.60605
143361 1.83261
143362 1.6923
143363 2.03541
143364 0.501999
143365 1.62083
143366 1.47347
143367 0.830543
143368 -0.120942
143369 -0.109599
143370 0.150836
143371 0.0256088
143372 -0.481312
143373 -0.0446297
143374 0.0263884
143375 -1.51129
143376 -1.46362
143377 -1.49688
143378 -0.989588
143379 -1.55616
143380 0.656762
143381 -0.684551
143382 -0.0519252
143383 0.29392
143384 0.285821
143385 0.110691
143386 -0.984122
143387 -0.881699
143388 0.387153
143389 -0.797465
143390 -1.01908
143391 0.245609
143392 -0.686748
143393 0.234539
143394 -0.681909
143395 0.392568
143396 0.399187
143397 0.4309
143398 0.430188
143399 -0.185824
143400 0.183466
143401 0.407919
143402 0.630513
143403 -0.146869
143404 1.18199
143405 0.346479
143406 -0.455766
143407 -0.417991
143408 0.224963
143409 0.192977
143410 -0.23719
143411 1.47203
143412 0.326092
143413 0.75614
143414 0.966745
143415 0.3259
143416 0.772106
143417 0.39764
143418 0.417002
143419 0.0855339
143420 0.140539
143421 0.629608
143422 0.682077
143423 0.19624
143424 0.0312337
143425 0.0868104
143426 0.356294
143427 0.798013
143428 0.662841
143429 0.0836212
143430 0.11959
143431 0.730828
143432 0.227773
143433 0.130279
143434 0.574814
143435 0.583601
143436 0.677989
143437 0.171661
143438 0.69852
143439 -0.0899758
143440 0.912355
143441 0.989507
143442 -0.598802
143443 -0.523632
143444 -0.376487
143445 -0.0871075
143446 0.0650522
143447 0.117192
143448 0.635462
143449 0.767636
143450 0.198677
143451 0.302063
143452 0.502754
143453 1.60649
143454 0.423373
143455 0.856107
143456 0.192838
143457 0.220559
143458 0.590419
143459 1.92686
143460 1.94013
143461 0.810987
143462 0.423557
143463 1.79917
143464 0.243027
143465 0.976756
143466 0.0362788
143467 0.39159
143468 0.156902
143469 0.836209
143470 -0.116239
143471 0.118863
143472 1.51635
143473 0.596728
143474 0.344091
143475 0.148742
143476 -0.65937
143477 0.685381
143478 0.302119
143479 -0.456031
143480 0.196742
143481 0.360815
143482 -0.502163
143483 -0.543069
143484 -0.287466
143485 -0.25504
143486 0.186583
143487 0.0805707
143488 -0.759367
143489 0.115489
143490 -0.419488
143491 -0.516321
143492 -0.5416
143493 -0.0429682
143494 -0.175284
143495 0.36764
143496 0.263144
143497 0.356924
143498 0.243266
143499 0.467409
143500 0.346592
143501 -0.844093
143502 -0.127233
143503 -0.966952
143504 0.137317
143505 0.0329438
143506 0.196096
143507 0.429722
143508 1.4867
143509 0.486916
143510 1.11132
143511 1.21142
143512 0.652112
143513 1.2966
143514 -0.547952
143515 0.406933
143516 0.92025
143517 -0.402533
143518 -0.782149
143519 -1.34678
143520 -1.48064
143521 -1.37667
143522 -0.331512
143523 -1.82592
143524 -0.475753
143525 -0.46824
143526 -0.285642
143527 -0.370066
143528 -1.02154
143529 0.0632264
143530 0.479448
143531 -0.494151
143532 -1.14587
143533 -0.73106
143534 -0.830807
143535 -0.683986
143536 -0.151521
143537 -0.960103
143538 -0.93653
143539 -1.03617
143540 -0.375582
143541 -1.31154
143542 0.239316
143543 -0.562862
143544 0.0317383
143545 0.108863
143546 0.188488
143547 0.346705
143548 0.796837
143549 0.969589
143550 0.803117
143551 0.0232255
143552 0.44053
143553 -0.588545
143554 0.0663124
143555 -0.906355
143556 -1.0029
143557 -0.330768
143558 0.127145
143559 -0.735235
143560 -0.33321
143561 -0.67098
143562 -0.720526
143563 -0.179319
143564 -0.422324
143565 0.323149
143566 0.775727
143567 1.2706
143568 -0.163291
143569 0.00124252
143570 0.314885
143571 1.32657
143572 -0.00390451
143573 1.16746
143574 0.938315
143575 0.818393
143576 1.82494
143577 1.46733
143578 1.64889
143579 1.21226
143580 2.27116
143581 0.35507
143582 1.64775
143583 1.85238
143584 1.26722
143585 1.2563
143586 1.85091
143587 1.38531
143588 0.00658847
143589 0.909924
143590 0.673256
143591 0.335966
143592 0.126464
143593 0.190721
143594 -0.547176
143595 -0.461315
143596 -0.100167
143597 0.60879
143598 0.652
143599 0.722192
143600 0.81764
143601 1.10579
143602 1.32072
143603 1.29751
143604 1.02689
143605 1.48785
143606 0.63932
143607 1.14869
143608 0.654857
143609 0.445722
143610 0.806716
143611 0.456796
143612 0.716965
143613 1.12026
143614 0.482816
143615 0.351932
143616 1.62521
143617 1.27321
143618 0.531491
143619 1.57625
143620 0.271541
143621 0.792084
143622 0.118223
143623 0.890083
143624 1.06734
143625 1.33822
143626 2.03669
143627 0.242392
143628 1.66453
143629 1.52058
143630 0.997455
143631 1.46462
143632 0.750106
143633 0.785423
143634 0.34532
143635 0.456095
143636 0.144912
143637 -0.638128
143638 0.0727862
143639 0.107529
143640 0.183926
143641 0.202144
143642 0.42557
143643 0.52477
143644 0.909052
143645 1.27513
143646 0.491142
143647 1.08417
143648 1.38243
143649 0.7489
143650 0.924214
143651 0.376927
143652 0.484545
143653 1.05894
143654 1.68375
143655 0.722956
143656 2.21566
143657 1.84455
143658 1.44767
143659 1.07587
143660 1.16224
143661 1.2214
143662 1.0459
143663 0.50648
143664 0.909138
143665 0.952592
143666 0.91897
143667 0.601187
143668 0.850225
143669 0.452525
143670 1.291
143671 1.51814
143672 0.411671
143673 0.459293
143674 0.466171
143675 0.267859
143676 1.14201
143677 0.603229
143678 0.72053
143679 0.792206
143680 1.21558
143681 -0.231232
143682 0.388294
143683 0.801948
143684 0.101351
143685 0.0123828
143686 -0.321201
143687 -0.434577
143688 -0.206304
143689 -0.0280304
143690 0.58374
143691 0.155057
143692 -0.119897
143693 0.183414
143694 0.825726
143695 0.268786
143696 0.35902
143697 0.20428
143698 -0.385617
143699 0.84464
143700 0.261208
143701 0.82552
143702 0.444948
143703 -0.0615638
143704 0.248371
143705 0.925724
143706 0.750357
143707 1.06357
143708 0.251061
143709 0.893088
143710 -0.556454
143711 -0.41485
143712 0.178013
143713 -0.273646
143714 -1.17504
143715 -0.617384
143716 0.212905
143717 1.01586
143718 -0.627902
143719 -0.565508
143720 -0.36724
143721 0.0277543
143722 -0.331099
143723 0.0709575
143724 0.32644
143725 0.392144
143726 0.899594
143727 -0.310524
143728 0.284082
143729 -0.304394
143730 0.236696
143731 -0.0952164
143732 -0.368147
143733 -1.25026
143734 -0.459071
143735 0.0460972
143736 -0.532845
143737 -0.950952
143738 0.663958
143739 -0.0037639
143740 -0.725978
143741 0.70651
143742 -0.13564
143743 0.880733
143744 0.616916
143745 0.13769
143746 0.398135
143747 0.220368
143748 0.218708
143749 1.40677
143750 0.374681
143751 0.374401
143752 0.237601
143753 -0.189244
143754 0.354375
143755 0.618904
143756 0.984831
143757 0.967459
143758 0.913466
143759 0.621841
143760 1.48898
143761 1.35708
143762 1.16025
143763 2.34536
143764 1.41703
143765 1.48685
143766 2.09406
143767 0.754005
143768 0.929914
143769 0.836306
143770 0.413339
143771 -0.142582
143772 -0.332022
143773 0.657342
143774 0.170769
143775 0.747263
143776 1.39011
143777 1.05095
143778 1.72929
143779 1.36521
143780 1.65766
143781 2.9426
143782 2.43745
143783 2.57086
143784 2.75877
143785 3.11491
143786 3.15547
143787 2.26346
143788 3.13959
143789 2.44271
143790 2.47171
143791 1.98952
143792 1.64981
143793 2.61143
143794 2.11338
143795 2.36517
143796 1.37409
143797 2.81514
143798 1.0759
143799 1.75814
143800 1.84857
143801 1.80006
143802 1.88145
143803 0.810917
143804 1.13811
143805 0.229596
143806 0.743452
143807 1.19915
143808 2.60314
143809 1.26078
143810 1.47418
143811 0.774986
143812 0.86931
143813 0.543474
143814 1.61871
143815 1.07786
143816 0.775466
143817 1.40919
143818 1.0683
143819 0.567569
143820 0.2962
143821 1.05466
143822 -0.236235
143823 0.452607
143824 0.00516879
143825 0.656488
143826 0.644415
143827 0.287454
143828 0.343844
143829 -0.248836
143830 0.554467
143831 0.345108
143832 0.932445
143833 -0.233269
143834 0.0664912
143835 0.506144
143836 -0.0801069
143837 -0.826664
143838 -0.473136
143839 0.518032
143840 0.601522
143841 0.807963
143842 0.530755
143843 0.58444
143844 0.519704
143845 1.32094
143846 0.290313
143847 0.41787
143848 0.99592
143849 1.18979
143850 0.224308
143851 0.274947
143852 0.876212
143853 0.11443
143854 0.973924
143855 0.696808
143856 0.914402
143857 1.00674
143858 -0.104891
143859 1.6375
143860 0.0677104
143861 0.569352
143862 0.434932
143863 0.188979
143864 0.769516
143865 0.409968
143866 0.292465
143867 0.830108
143868 0.434006
143869 1.31608
143870 1.38713
143871 1.13057
143872 -0.211072
143873 1.36722
143874 1.59957
143875 1.56532
143876 2.05697
143877 1.77788
143878 1.44196
143879 1.0653
143880 2.02382
143881 2.56193
143882 1.84387
143883 1.44481
143884 1.25703
143885 0.702912
143886 1.06085
143887 0.0438172
143888 0.580055
143889 1.19361
143890 1.18668
143891 0.934167
143892 0.865866
143893 0.629839
143894 0.659114
143895 0.0238318
143896 1.49053
143897 0.348942
143898 1.55796
143899 0.430691
143900 0.908374
143901 -0.323982
143902 0.685389
143903 0.335802
143904 1.03071
143905 -0.288065
143906 -0.383116
143907 0.329798
143908 -0.711471
143909 -0.724913
143910 -0.661705
143911 -1.48546
143912 -1.18606
143913 -0.762972
143914 -0.660006
143915 -0.449729
143916 0.0393942
143917 0.55117
143918 1.66349
143919 0.711716
143920 2.08559
143921 1.61592
143922 1.1483
143923 1.19171
143924 1.37534
143925 1.14864
143926 0.409416
143927 1.12623
143928 1.01683
143929 -0.0619063
143930 0.622429
143931 0.251905
143932 -0.111452
143933 0.424407
143934 -0.347926
143935 -0.314803
143936 -1.17763
143937 -0.512227
143938 0.285704
143939 -0.162522
143940 -0.0835253
143941 -0.165405
143942 -0.477042
143943 0.505111
143944 0.178048
143945 0.775641
143946 0.295189
143947 0.441221
143948 0.401331
143949 -1.12674
143950 -0.257495
143951 -0.195934
143952 -0.660299
143953 -0.628118
143954 -1.14867
143955 -1.16913
143956 -0.882699
143957 -0.814067
143958 0.154388
143959 -1.03213
143960 -0.463878
143961 0.0748591
143962 0.577833
143963 0.362054
143964 0.302892
143965 0.870279
143966 0.202574
143967 -0.120584
143968 1.09429
143969 0.347375
143970 1.04968
143971 0.517027
143972 1.08852
143973 1.00551
143974 1.48734
143975 1.66417
143976 0.52961
143977 0.842411
143978 0.879165
143979 0.430086
143980 -0.215292
143981 0.267084
143982 -0.736277
143983 -0.887703
143984 -0.658357
143985 -0.353095
143986 0.0942522
143987 -1.13708
143988 -0.200654
143989 -0.190089
143990 0.4242
143991 0.571066
143992 0.752819
143993 0.545581
143994 0.38963
143995 0.183066
143996 1.03544
143997 0.409315
143998 0.396293
143999 -0.0721643
144000 1.16142
144001 1.11635
144002 1.98578
144003 1.02879
144004 1.35728
144005 1.72539
144006 1.70268
144007 0.35288
144008 1.79941
144009 1.00545
144010 1.20719
144011 0.519307
144012 0.822686
144013 1.59319
144014 1.35583
144015 1.02571
144016 1.10689
144017 1.75043
144018 0.79776
144019 0.326011
144020 0.998576
144021 1.61238
144022 0.695677
144023 0.425196
144024 0.865193
144025 0.47384
144026 0.4518
144027 0.688749
144028 0.0329948
144029 0.231957
144030 0.326248
144031 0.685582
144032 0.934698
144033 0.816419
144034 0.31042
144035 0.719792
144036 0.213873
144037 1.11626
144038 0.757653
144039 0.331203
144040 0.518206
144041 2.0092
144042 1.06971
144043 0.0990829
144044 1.59179
144045 1.13062
144046 1.2439
144047 0.155753
144048 0.33924
144049 0.945942
144050 0.119665
144051 0.626693
144052 -0.258382
144053 0.643215
144054 0.135648
144055 0.225137
144056 0.309686
144057 -0.615151
144058 -0.910176
144059 -0.553749
144060 -0.754657
144061 -0.827044
144062 -1.16353
144063 -0.351079
144064 0.117343
144065 1.10907
144066 1.1048
144067 0.95543
144068 -0.0939968
144069 0.767598
144070 1.61993
144071 1.22212
144072 1.46263
144073 1.87784
144074 1.73826
144075 0.756662
144076 0.703623
144077 1.8518
144078 0.960644
144079 -0.407333
144080 -0.0600931
144081 -1.14961
144082 0.571229
144083 -0.190345
144084 -0.022059
144085 -0.10871
144086 -0.255704
144087 0.58353
144088 0.152057
144089 -0.0662613
144090 0.0459001
144091 0.620226
144092 1.04956
144093 0.603742
144094 -0.130318
144095 0.895823
144096 0.640772
144097 -0.897232
144098 0.364044
144099 -0.503758
144100 -0.401615
144101 -1.51117
144102 -0.368028
144103 -0.918058
144104 -1.70799
144105 -1.46777
144106 -1.58031
144107 -0.860044
144108 -1.36613
144109 -1.26779
144110 -0.816749
144111 -0.568587
144112 -0.69848
144113 -0.892194
144114 -1.14747
144115 -1.01801
144116 -1.6557
144117 -0.918372
144118 -1.10522
144119 -0.395008
144120 -0.345467
144121 -0.532606
144122 -0.258229
144123 0.330851
144124 1.42827
144125 0.498608
144126 1.38743
144127 2.07915
144128 2.6868
144129 2.93635
144130 1.83622
144131 3.22718
144132 2.66342
144133 1.73792
144134 2.02347
144135 1.9867
144136 0.85781
144137 -0.0825523
144138 1.29681
144139 0.799635
144140 -0.00946501
144141 0.496088
144142 -0.0852076
144143 1.09431
144144 0.39684
144145 0.920414
144146 0.908697
144147 0.537477
144148 1.45092
144149 1.36117
144150 2.13975
144151 1.949
144152 1.06175
144153 2.18552
144154 2.23703
144155 1.94024
144156 1.24935
144157 1.2913
144158 0.477462
144159 0.650527
144160 1.22783
144161 0.503331
144162 1.01894
144163 -0.25719
144164 0.311038
144165 -0.175361
144166 -0.0824078
144167 0.46579
144168 -0.0166758
144169 0.289091
144170 1.72069
144171 1.34563
144172 0.815934
144173 1.86403
144174 2.59483
144175 2.39342
144176 1.82322
144177 1.03209
144178 1.88633
144179 1.76929
144180 1.81977
144181 1.47488
144182 2.29851
144183 1.48763
144184 2.2389
144185 1.30823
144186 1.05236
144187 0.972021
144188 1.62649
144189 1.00073
144190 1.0036
144191 1.62002
144192 2.22996
144193 1.59407
144194 2.02856
144195 2.19415
144196 2.47453
144197 2.05537
144198 1.62378
144199 2.3179
144200 2.58479
144201 2.76123
144202 1.95441
144203 2.44853
144204 1.67566
144205 1.00473
144206 1.60565
144207 1.26209
144208 1.22612
144209 0.902664
144210 1.52388
144211 0.449482
144212 0.531882
144213 -1.01176
144214 0.416866
144215 0.144909
144216 0.0785224
144217 0.124758
144218 -1.03843
144219 -0.943877
144220 -0.924878
144221 -0.529366
144222 -1.20277
144223 -0.642651
144224 -0.37765
144225 0.637827
144226 -0.394561
144227 0.698954
144228 1.11588
144229 0.25362
144230 0.942079
144231 0.292305
144232 0.606231
144233 0.609263
144234 0.463939
144235 1.03392
144236 -0.518125
144237 -0.377157
144238 0.387025
144239 -1.13348
144240 -0.610209
144241 -0.0445498
144242 -1.26811
144243 -1.94371
144244 -0.334428
144245 -0.417161
144246 -0.107484
144247 0.342847
144248 0.0629641
144249 -1.23858
144250 -0.848893
144251 -0.582475
144252 0.00168311
144253 -0.506673
144254 -0.761803
144255 -0.541883
144256 -0.0308343
144257 0.619073
144258 -0.50788
144259 0.349101
144260 0.377666
144261 0.933161
144262 -0.308131
144263 -0.0656368
144264 0.388358
144265 -0.409116
144266 0.485202
144267 -0.575959
144268 0.311976
144269 -0.087432
144270 -0.382437
144271 0.370547
144272 -0.499789
144273 0.292843
144274 -0.119021
144275 -0.115992
144276 0.263374
144277 0.723277
144278 -0.504823
144279 1.08852
144280 -0.391813
144281 0.616183
144282 -0.591509
144283 -0.271257
144284 -0.53959
144285 -0.118419
144286 -0.192161
144287 -0.649093
144288 -0.116473
144289 -0.135665
144290 0.313851
144291 1.24032
144292 -0.095474
144293 0.786126
144294 -0.0607465
144295 0.33595
144296 -0.0855249
144297 -0.547574
144298 -0.710619
144299 -0.300138
144300 -0.344872
144301 -0.472873
144302 -0.915257
144303 -1.54087
144304 -1.5446
144305 -1.79231
144306 -1.87261
144307 -1.39829
144308 -1.95437
144309 -1.00619
144310 -1.05119
144311 -0.191957
144312 0.453862
144313 0.577505
144314 0.668021
144315 0.251272
144316 0.648755
144317 0.726155
144318 0.297149
144319 -0.00232957
144320 0.396947
144321 -0.545208
144322 0.34836
144323 0.0471625
144324 0.398012
144325 0.68641
144326 1.02202
144327 0.0675563
144328 0.231053
144329 0.757879
144330 1.11805
144331 0.0565211
144332 0.68741
144333 0.661416
144334 0.539978
144335 0.578448
144336 1.57321
144337 0.76714
144338 0.599796
144339 1.7942
144340 -0.171597
144341 0.801183
144342 1.18315
144343 0.608445
144344 0.42333
144345 0.253709
144346 -0.0693539
144347 0.0321262
144348 0.0251529
144349 0.392961
144350 0.746016
144351 1.029
144352 -0.117789
144353 0.55826
144354 -0.868209
144355 0.601356
144356 -0.743958
144357 0.23578
144358 -0.475074
144359 -0.778778
144360 -0.802616
144361 0.00731449
144362 0.463603
144363 0.528983
144364 0.234206
144365 0.18857
144366 -0.819965
144367 0.526172
144368 0.444538
144369 -0.837948
144370 -0.377575
144371 -0.0613732
144372 0.755084
144373 -0.0170439
144374 0.441372
144375 -0.121942
144376 -0.362173
144377 0.43493
144378 -0.194496
144379 -0.307987
144380 0.336511
144381 0.23748
144382 -0.607081
144383 0.605826
144384 0.0169393
144385 0.184026
144386 -0.0196636
144387 0.168911
144388 -1.01267
144389 -0.331473
144390 -0.510639
144391 -0.74818
144392 0.452343
144393 -0.0964905
144394 -0.0154128
144395 0.467275
144396 0.141258
144397 -1.22517
144398 0.659594
144399 0.839932
144400 0.172775
144401 0.241228
144402 -0.60286
144403 0.628882
144404 -0.14801
144405 -0.221979
144406 0.20154
144407 -0.619002
144408 -0.45093
144409 -0.763273
144410 -0.254238
144411 -0.619116
144412 -0.161445
144413 0.300269
144414 0.804042
144415 0.441948
144416 0.0382956
144417 0.986584
144418 0.717713
144419 0.558195
144420 0.392608
144421 0.882329
144422 -0.244613
144423 -0.1741
144424 -0.254413
144425 -0.590651
144426 -0.617176
144427 -0.47029
144428 0.0725606
144429 -0.280818
144430 -0.450586
144431 -0.820023
144432 -0.829919
144433 0.0683234
144434 0.0613749
144435 -1.26585
144436 -1.52781
144437 -0.706238
144438 -0.688465
144439 0.170562
144440 0.577221
144441 -1.03908
144442 -0.777727
144443 -0.749367
144444 0.181474
144445 -0.436789
144446 -0.879754
144447 -0.978634
144448 -1.58348
144449 -0.00218557
144450 -1.3439
144451 -0.246237
144452 -0.563003
144453 -1.27897
144454 -0.836621
144455 -0.834417
144456 -0.351149
144457 -0.710204
144458 -1.08714
144459 -0.399155
144460 -0.302635
144461 -1.00557
144462 -0.448817
144463 -0.155666
144464 0.300449
144465 -0.620732
144466 -0.562776
144467 -0.802622
144468 -0.814316
144469 -1.23121
144470 -0.217319
144471 -1.02307
144472 -0.396755
144473 -0.960643
144474 -0.829424
144475 -0.701219
144476 -0.585636
144477 -0.49975
144478 -0.721945
144479 -0.433586
144480 -0.112874
144481 0.197768
144482 -0.866881
144483 -0.33799
144484 0.29099
144485 0.789472
144486 0.0260216
144487 0.501953
144488 1.36907
144489 0.859452
144490 1.12272
144491 0.834429
144492 1.10675
144493 0.93353
144494 0.9716
144495 1.895
144496 0.658509
144497 1.3918
144498 0.848269
144499 0.469473
144500 -0.228888
144501 0.503579
144502 0.729094
144503 0.778274
144504 0.388231
144505 0.177379
144506 1.44769
144507 1.43741
144508 0.75646
144509 0.63837
144510 0.117689
144511 0.618404
144512 -0.486219
144513 0.892936
144514 0.416955
144515 -0.0710776
144516 -0.0214099
144517 -0.2123
144518 -0.559483
144519 0.685052
144520 0.297453
144521 -0.0712549
144522 0.10708
144523 0.60884
144524 -0.151007
144525 -0.259758
144526 0.782755
144527 0.587945
144528 0.935217
144529 -0.101114
144530 -0.0896877
144531 0.378344
144532 0.0430734
144533 0.297145
144534 -0.194791
144535 -0.365598
144536 0.022616
144537 0.106948
144538 -0.232248
144539 0.715288
144540 -0.610128
144541 -0.643465
144542 -0.301449
144543 -0.349105
144544 -0.761927
144545 -0.499092
144546 -0.0565491
144547 -0.797517
144548 -0.654683
144549 -0.605597
144550 -1.22744
144551 -0.0161697
144552 -0.707627
144553 1.18595
144554 0.421813
144555 0.803907
144556 0.514874
144557 0.509221
144558 0.623823
144559 0.49534
144560 -0.10775
144561 -0.290752
144562 0.62934
144563 0.545797
144564 0.832799
144565 1.41236
144566 1.23542
144567 0.546466
144568 0.675098
144569 0.156297
144570 0.406778
144571 0.164252
144572 -0.309075
144573 -0.126072
144574 -0.891362
144575 0.938327
144576 0.549189
144577 -0.013549
144578 0.409951
144579 0.458861
144580 0.880953
144581 -0.296202
144582 0.201512
144583 0.492247
144584 0.137953
144585 -0.483227
144586 0.213699
144587 0.15932
144588 -0.261067
144589 0.345148
144590 -0.0526566
144591 -0.126958
144592 0.666341
144593 0.86744
144594 1.29259
144595 1.13808
144596 0.526506
144597 0.995111
144598 1.40046
144599 0.918161
144600 0.994506
144601 1.00297
144602 0.907237
144603 0.0496773
144604 0.563453
144605 0.80444
144606 1.15003
144607 0.221462
144608 1.32245
144609 0.45872
144610 0.43869
144611 0.329954
144612 0.328433
144613 0.0151122
144614 -0.129825
144615 -0.0976295
144616 0.33635
144617 -0.801528
144618 0.612878
144619 0.427701
144620 -0.860814
144621 -0.15826
144622 -0.0471749
144623 -0.993942
144624 -0.519514
144625 0.172384
144626 -0.394016
144627 -0.24691
144628 -0.625418
144629 -0.998104
144630 -0.301132
144631 -0.762289
144632 0.308807
144633 0.491299
144634 -0.205838
144635 0.154721
144636 0.262028
144637 -0.673954
144638 -0.597244
144639 -0.704363
144640 -1.09158
144641 -1.38076
144642 -0.398664
144643 -0.117535
144644 -0.178501
144645 -0.00188519
144646 0.281961
144647 -0.0694496
144648 0.555785
144649 -0.590429
144650 0.656638
144651 -0.931294
144652 0.705245
144653 -0.867512
144654 0.115454
144655 0.591748
144656 -0.725107
144657 0.591585
144658 -0.196884
144659 0.0359406
144660 -0.513438
144661 -0.617866
144662 0.646417
144663 -0.423515
144664 0.589664
144665 -0.150875
144666 -0.0763879
144667 -0.192486
144668 0.477361
144669 -0.0730283
144670 -0.319788
144671 0.10194
144672 1.13908
144673 0.440803
144674 -0.0586165
144675 -0.373742
144676 0.42094
144677 0.355891
144678 -0.293699
144679 0.429974
144680 -1.07689
144681 0.250777
144682 -0.322913
144683 0.249032
144684 -0.455166
144685 -0.233377
144686 0.435668
144687 -0.648739
144688 -0.0978765
144689 -0.236746
144690 -0.332148
144691 -0.574497
144692 0.726218
144693 0.401608
144694 -0.632195
144695 -0.437711
144696 -0.451176
144697 -0.421701
144698 -0.372956
144699 -0.4045
144700 -1.06485
144701 -0.699721
144702 -0.509247
144703 -0.770589
144704 -0.724694
144705 -0.693642
144706 -0.624479
144707 0.376806
144708 0.240795
144709 -0.396062
144710 0.249122
144711 -0.753033
144712 -0.781097
144713 -0.653846
144714 -0.342114
144715 -0.901602
144716 -1.11297
144717 -0.281014
144718 -0.393283
144719 0.423084
144720 0.511744
144721 0.283164
144722 0.745551
144723 0.133707
144724 1.07028
144725 0.996237
144726 1.71418
144727 1.14045
144728 1.07996
144729 0.752372
144730 1.16784
144731 0.261721
144732 0.877415
144733 0.341747
144734 1.13208
144735 1.16739
144736 0.0247926
144737 1.48433
144738 1.05608
144739 0.501313
144740 0.790534
144741 1.43435
144742 1.46922
144743 0.748312
144744 0.887818
144745 1.64671
144746 1.06726
144747 0.962464
144748 0.572533
144749 1.28157
144750 0.177435
144751 0.942583
144752 1.66909
144753 1.29087
144754 0.952587
144755 1.20932
144756 0.679287
144757 2.30228
144758 0.517006
144759 0.941925
144760 1.11314
144761 0.175
144762 0.105167
144763 0.557694
144764 0.437355
144765 0.135644
144766 -0.0798662
144767 -0.448092
144768 0.337665
144769 0.172954
144770 0.043372
144771 -0.321049
144772 1.51315
144773 0.458155
144774 0.470831
144775 1.06155
144776 2.41336
144777 1.59423
144778 1.75481
144779 1.92146
144780 0.687566
144781 1.74983
144782 0.685961
144783 0.542977
144784 0.511783
144785 0.66897
144786 0.916749
144787 1.93107
144788 1.15441
144789 1.89738
144790 0.388213
144791 0.00695066
144792 0.221772
144793 0.0920818
144794 0.246536
144795 -0.551384
144796 -1.29535
144797 -0.954636
144798 -0.35573
144799 -1.3734
144800 -0.204451
144801 -0.373143
144802 -0.334233
144803 -0.328231
144804 0.245844
144805 0.347743
144806 0.00900121
144807 0.535651
144808 -0.408332
144809 -0.0570315
144810 0.544001
144811 0.341695
144812 -0.68629
144813 -1.15908
144814 0.321467
144815 0.256025
144816 0.823212
144817 1.23814
144818 1.40586
144819 1.45922
144820 1.13253
144821 0.83302
144822 0.565212
144823 0.581439
144824 -0.266218
144825 0.512131
144826 -0.218361
144827 0.62664
144828 0.0569889
144829 0.379083
144830 0.194203
144831 -0.310659
144832 0.113605
144833 -0.361398
144834 -0.427518
144835 -0.0444493
144836 -0.739981
144837 -0.500164
144838 -0.468063
144839 -0.157756
144840 -0.299658
144841 0.269655
144842 -1.14002
144843 -0.346915
144844 0.321198
144845 0.38856
144846 0.505038
144847 -0.284046
144848 0.263757
144849 -0.446901
144850 -0.0622964
144851 -0.55284
144852 -0.54282
144853 -0.948491
144854 0.347102
144855 -0.675835
144856 0.0969351
144857 -0.367644
144858 -0.102657
144859 0.315852
144860 -0.503632
144861 0.639635
144862 -0.0541359
144863 -0.806871
144864 -0.689647
144865 -0.363689
144866 -0.405425
144867 -0.999113
144868 -1.0803
144869 -1.36235
144870 -1.30678
144871 -1.48344
144872 -0.295155
144873 -1.04932
144874 0.0953638
144875 -0.0734504
144876 -0.0442482
144877 -0.309394
144878 -0.293135
144879 -0.134486
144880 -0.834407
144881 -0.465688
144882 -0.0791133
144883 -0.318351
144884 -0.896891
144885 -0.441437
144886 -0.15403
144887 -0.462516
144888 -0.290113
144889 -1.01885
144890 -0.313659
144891 -0.171833
144892 0.8797
144893 -0.0874627
144894 0.498521
144895 0.124267
144896 0.172632
144897 0.444004
144898 -0.509624
144899 0.148728
144900 -0.0376951
144901 -0.054247
144902 0.525415
144903 0.34695
144904 -0.779693
144905 0.392814
144906 0.343887
144907 -0.463407
144908 -0.41427
144909 -0.443117
144910 0.594232
144911 1.24867
144912 0.597581
144913 1.24824
144914 0.658773
144915 0.540129
144916 0.451729
144917 0.481489
144918 -0.543562
144919 -0.192582
144920 0.0456373
144921 0.174169
144922 0.100004
144923 -0.871462
144924 -0.133756
144925 -0.261061
144926 -0.703745
144927 -0.484482
144928 0.197752
144929 0.511022
144930 0.048377
144931 -0.575622
144932 0.126299
144933 0.214592
144934 -0.732764
144935 0.209328
144936 -0.568819
144937 -0.448715
144938 -0.610803
144939 -0.735328
144940 -0.98622
144941 -0.607197
144942 -1.337
144943 -1.14114
144944 -1.61253
144945 -1.32472
144946 -1.19384
144947 -1.39114
144948 -0.436007
144949 -0.208206
144950 -0.787345
144951 -1.4551
144952 0.0744379
144953 -0.343528
144954 -0.411512
144955 -0.242736
144956 -0.436614
144957 -0.407344
144958 -0.765664
144959 0.203282
144960 -0.913258
144961 -0.857948
144962 -0.16849
144963 -0.714194
144964 -0.669119
144965 0.662905
144966 1.16281
144967 0.539108
144968 0.88247
144969 0.990594
144970 0.741943
144971 1.17973
144972 -0.545986
144973 0.605242
144974 0.122417
144975 0.561044
144976 0.126037
144977 0.295688
144978 0.485041
144979 -0.91665
144980 -0.586686
144981 -0.789529
144982 -1.60388
144983 -0.728016
144984 -1.29104
144985 -0.636358
144986 -1.57678
144987 -1.45057
144988 -0.545719
144989 -1.68383
144990 -1.48328
144991 -0.910902
144992 -0.375619
144993 -0.680651
144994 -0.271693
144995 -0.893392
144996 -0.850077
144997 0.254195
