# Time-averaged data for fix 3
# TimeStep v_lat_tension
186610 0.130492
186611 0.280269
186612 3.77114
186613 2.92176
186614 4.20601
186615 2.43416
186616 3.22729
186617 2.0239
186618 5.56175
186619 3.63366
186620 1.29082
186621 3.36134
186622 -0.344681
186623 1.64806
186624 0.0896609
186625 1.22627
186626 2.01021
186627 0.935837
186628 3.10537
186629 2.42823
186630 4.14065
186631 1.36555
186632 1.25409
186633 2.23483
186634 -0.575222
186635 2.9669
186636 0.290665
186637 1.49611
186638 1.16604
186639 1.09099
186640 2.67222
186641 2.1417
186642 2.48048
186643 0.998171
186644 2.13101
186645 1.73422
186646 -0.846169
186647 -1.58887
186648 0.125089
186649 0.137504
186650 -2.08824
186651 -2.26451
186652 0.764877
186653 -0.626534
186654 0.729721
186655 3.345
186656 0.693601
186657 1.24773
186658 -0.498251
186659 3.22692
186660 2.2293
186661 2.27919
186662 1.37334
186663 5.29062
186664 1.2552
186665 3.48362
186666 6.12986
186667 4.30145
186668 2.5052
186669 5.35327
186670 1.59578
186671 1.57797
186672 3.37303
186673 1.30492
186674 0.588575
186675 1.58427
186676 2.35982
186677 1.21839
186678 -0.567148
186679 1.14844
186680 0.0853746
186681 1.52018
186682 0.217745
186683 0.595506
186684 1.63592
186685 0.0486263
186686 -0.227639
186687 0.561015
186688 0.573477
186689 -0.596717
186690 2.48555
186691 3.78641
186692 4.54093
186693 4.79805
186694 2.66056
186695 2.34211
186696 3.61772
186697 3.0691
186698 0.288587
186699 1.12218
186700 1.64914
186701 -0.324207
186702 -1.27628
186703 -0.779169
186704 -0.681478
186705 1.70382
186706 0.436013
186707 -0.934813
186708 1.19848
186709 1.50306
186710 4.77134
186711 0.168077
186712 -0.800258
186713 0.26274
186714 1.51877
186715 2.00591
186716 3.15126
186717 0.825964
186718 2.95486
186719 2.41964
186720 3.71154
186721 4.03381
186722 2.08527
186723 0.759952
186724 2.29855
186725 1.29491
186726 3.18207
186727 0.155998
186728 -0.161906
186729 1.2084
186730 -0.282221
186731 1.23541
186732 1.55227
186733 2.09806
186734 2.26601
186735 1.04092
186736 0.111532
186737 1.81788
186738 -0.188733
186739 1.39625
186740 0.898707
186741 -1.33245
186742 -0.868067
186743 0.36705
186744 3.10429
186745 1.06439
186746 1.52239
186747 2.83137
186748 3.50127
186749 3.11927
186750 0.717377
186751 0.247095
186752 0.493755
186753 0.327853
186754 0.670042
186755 -0.531414
186756 1.19885
186757 2.73029
186758 1.70462
186759 -0.322747
186760 0.845772
186761 1.70119
186762 0.988292
186763 -0.190836
186764 1.3614
186765 0.413231
186766 -1.14764
186767 -1.33002
186768 -1.56034
186769 0.258145
186770 -1.53417
186771 0.200319
186772 -0.721661
186773 -0.396789
186774 0.879235
186775 0.112657
186776 0.43778
186777 -0.892326
186778 3.73344
186779 2.87192
186780 4.01459
186781 3.78694
186782 1.30868
186783 1.57833
186784 2.7671
186785 3.43096
186786 3.91659
186787 3.6434
186788 1.64778
186789 4.07308
186790 3.47992
186791 2.2769
186792 2.10489
186793 3.6278
186794 3.92146
186795 3.98921
186796 4.00105
186797 3.76917
186798 3.43105
186799 2.2752
186800 0.765924
186801 -0.343881
186802 -0.409788
186803 -0.134808
186804 -2.58298
186805 -1.99357
186806 -1.49884
186807 -0.723105
186808 -1.52266
186809 0.574799
186810 -1.40109
186811 1.10511
186812 -2.20004
186813 -0.752797
186814 -2.61094
186815 -1.07321
186816 -0.780841
186817 -1.44283
186818 0.445452
186819 -0.820177
186820 -0.654791
186821 -1.08272
186822 -1.70706
186823 -2.9393
186824 -2.33251
186825 -3.76916
186826 -2.87014
186827 -3.42222
186828 -2.40441
186829 -3.31323
186830 -2.67463
186831 -2.45817
186832 -5.70324
186833 -4.40018
186834 -4.94038
186835 -3.2396
186836 -4.34106
186837 -3.63671
186838 -0.0814923
186839 -1.79085
186840 -2.65293
186841 -1.5861
186842 -3.80966
186843 -3.50431
186844 -3.57882
186845 -2.89756
186846 -1.58324
186847 -1.96302
186848 -5.24797
186849 -3.35416
186850 -4.78315
186851 -5.01519
186852 -4.38908
186853 -2.9033
186854 -1.91082
186855 -2.08732
186856 -2.41843
186857 -0.0631257
186858 0.494086
186859 -1.18755
186860 0.598102
186861 -0.865846
186862 0.526737
186863 -1.10796
186864 -2.21154
186865 0.847154
186866 -0.131094
186867 0.261371
186868 -0.956531
186869 0.534085
186870 2.65005
186871 2.22241
186872 1.37046
186873 3.38503
186874 3.85429
186875 3.91684
186876 5.33028
186877 4.45068
186878 5.27273
186879 3.92177
186880 2.84685
186881 2.48756
186882 1.69657
186883 2.76549
186884 3.00331
186885 3.11538
186886 3.6982
186887 1.59688
186888 1.71887
186889 2.26516
186890 2.87627
186891 2.94241
186892 1.68159
186893 0.551394
186894 2.63152
186895 1.73276
186896 1.5305
186897 -0.964476
186898 0.160276
186899 -0.275116
186900 -0.0232116
186901 0.333693
186902 0.843417
186903 0.955937
186904 0.302611
186905 1.79086
186906 0.931567
186907 0.987001
186908 0.626342
186909 2.49223
186910 2.34819
186911 1.92727
186912 2.93886
186913 1.5588
186914 0.1347
186915 0.523813
186916 -0.664237
186917 -1.39599
186918 -0.0618411
186919 -0.874481
186920 -0.0119279
186921 -0.872521
186922 -1.32314
186923 -1.3896
186924 -1.05098
186925 0.530101
186926 0.342994
186927 0.0445705
186928 1.78253
186929 1.10118
186930 0.927704
186931 -0.833611
186932 -1.52917
186933 -1.05822
186934 1.36937
186935 -1.10601
186936 0.799953
186937 -1.64933
186938 0.301752
186939 -1.24066
186940 0.817767
186941 0.399803
186942 -1.14227
186943 -0.50682
186944 0.22892
186945 -1.56432
186946 -0.746188
186947 1.0877
186948 0.686636
186949 1.91511
186950 0.80773
186951 2.55862
186952 1.73685
186953 1.03889
186954 0.991672
186955 1.07916
186956 1.5688
186957 -2.16604
186958 0.566858
186959 0.548243
186960 -0.62278
186961 1.06336
186962 -0.0221671
186963 -1.27324
186964 1.39112
186965 0.0852357
186966 0.853446
186967 1.01698
186968 -0.646287
186969 -1.08144
186970 -0.400376
186971 0.328792
186972 1.52635
186973 0.749683
186974 0.644822
186975 1.67723
186976 1.29314
186977 1.07256
186978 2.73425
186979 -1.07904
186980 0.774003
186981 0.764751
186982 -0.288276
186983 -1.99421
186984 -0.115665
186985 0.526692
186986 -0.453434
186987 1.37119
186988 -0.274395
186989 -0.85483
186990 -2.99658
186991 -1.51449
186992 -0.0679722
186993 -0.246726
186994 -1.15219
186995 -1.50576
186996 -1.56205
186997 -1.62296
186998 0.784549
186999 1.23245
187000 -1.30415
187001 0.982111
187002 -0.740037
187003 0.738757
187004 2.53169
187005 -0.448858
187006 0.114025
187007 -1.61004
187008 0.480944
187009 -1.32177
187010 -1.00209
187011 -0.607128
187012 -0.466794
187013 -1.3559
187014 0.892462
187015 0.541895
187016 -2.54024
187017 -1.41813
187018 -0.91372
187019 -1.08088
187020 -0.788629
187021 -0.281002
187022 0.624841
187023 0.0679492
187024 0.195957
187025 0.38418
187026 0.0646944
187027 1.06035
187028 -0.306016
187029 0.336847
187030 1.40655
187031 2.29434
187032 0.760869
187033 -0.36516
187034 -0.67277
187035 -0.155306
187036 -0.853246
187037 1.99039
187038 -0.881875
187039 -0.0492535
187040 0.053904
187041 -2.14985
187042 1.33471
187043 1.65294
187044 2.76757
187045 -0.707651
187046 1.81044
187047 1.69212
187048 1.52096
187049 2.66567
187050 1.91076
187051 1.96979
187052 2.55327
187053 2.39317
187054 3.37634
187055 1.2139
187056 0.798736
187057 2.08119
187058 -0.868692
187059 0.322579
187060 2.07886
187061 -1.84975
187062 0.642142
187063 -2.24321
187064 0.25591
187065 3.05986
187066 1.66238
187067 1.01313
187068 1.47496
187069 1.00565
187070 -0.784623
187071 1.85783
187072 2.27625
187073 4.13602
187074 2.49454
187075 1.03797
187076 4.51833
187077 0.988676
187078 2.5256
187079 2.59168
187080 2.19104
187081 4.97744
187082 1.57544
187083 3.58376
187084 0.562315
187085 0.916739
187086 0.199407
187087 1.58527
187088 2.66196
187089 2.6857
187090 2.16867
187091 0.488947
187092 0.598663
187093 4.43725
187094 3.20199
187095 1.52547
187096 5.21351
187097 5.14401
187098 5.38884
187099 1.92301
187100 3.90215
187101 1.4581
187102 1.83704
187103 0.943443
187104 1.25054
187105 2.86092
187106 1.69493
187107 2.84453
187108 3.52948
187109 6.26222
187110 3.75102
187111 4.3325
187112 2.91739
187113 4.42239
187114 3.15112
187115 1.91774
187116 1.43932
187117 -0.54402
187118 -1.0989
187119 2.04695
187120 2.12319
187121 3.02501
187122 1.09836
187123 0.965744
187124 2.42994
187125 0.837571
187126 -0.268015
187127 -0.529346
187128 0.0114172
187129 -0.546475
187130 0.000963098
187131 -0.850802
187132 -1.35335
187133 1.03649
187134 0.511282
187135 0.718518
187136 0.693534
187137 1.86866
187138 1.94258
187139 1.689
187140 2.61936
187141 1.69459
187142 1.6184
187143 1.67561
187144 1.34118
187145 1.82015
187146 2.02104
187147 1.1775
187148 1.8573
187149 5.04965
187150 2.53777
187151 1.27845
187152 2.63474
187153 2.4062
187154 3.94835
187155 3.375
187156 0.903564
187157 0.542908
187158 0.30071
187159 0.445688
187160 2.13285
187161 -1.06405
187162 -0.759945
187163 0.949713
187164 -0.496862
187165 -1.30633
187166 1.4568
187167 -0.0280021
187168 -1.37809
187169 -0.469391
187170 1.37302
187171 0.256304
187172 -0.494179
187173 -0.0716557
187174 0.796772
187175 -1.24853
187176 -0.0377069
187177 0.696355
187178 0.379445
187179 -2.81622
187180 -0.774852
187181 1.80598
187182 1.54338
187183 3.58641
187184 2.44773
187185 2.90669
187186 1.64162
187187 0.849071
187188 1.19335
187189 1.93902
187190 0.882125
187191 1.34145
187192 0.431267
187193 -0.0920493
187194 -1.23577
187195 0.653297
187196 0.0140086
187197 3.4459
187198 1.352
187199 -2.20096
187200 1.25091
187201 4.62207
187202 0.983227
187203 -0.020162
187204 1.14412
187205 0.774961
187206 1.9897
187207 1.04294
187208 1.72477
187209 2.7241
187210 3.77424
187211 0.641827
187212 2.13904
187213 2.11814
187214 4.1887
187215 1.94262
187216 2.59718
187217 4.13391
187218 3.26226
187219 2.461
187220 4.26653
187221 3.89049
187222 2.71212
187223 4.4574
187224 3.79515
187225 2.67689
187226 1.91957
187227 3.99372
187228 4.57517
187229 3.92955
187230 3.75879
187231 3.2724
187232 5.42572
187233 3.01969
187234 1.64967
187235 3.06031
187236 1.79505
187237 0.878782
187238 1.49139
187239 3.3478
187240 1.10595
187241 2.07358
187242 -0.133814
187243 2.65633
187244 1.63582
187245 3.42008
187246 5.25586
187247 4.72789
187248 4.82586
187249 4.93647
187250 6.4873
187251 4.04304
187252 3.48853
187253 0.545043
187254 1.40078
187255 2.14942
187256 0.586646
187257 -0.36931
187258 3.10056
187259 1.25892
187260 1.30623
187261 2.92417
187262 0.609691
187263 0.665506
187264 0.632895
187265 0.919826
187266 -0.59539
187267 -0.255699
187268 -1.11299
187269 -0.72564
187270 -1.23805
187271 -0.314104
187272 0.980377
187273 0.247505
187274 1.16225
187275 0.724641
187276 1.41447
187277 -0.912085
187278 1.26475
187279 0.584982
187280 1.60452
187281 -1.55707
187282 0.884198
187283 -2.37718
187284 -1.16959
187285 1.125
187286 -2.10665
187287 -1.2162
187288 -0.210002
187289 1.02703
187290 1.02878
187291 0.664622
187292 0.0666343
187293 -0.384312
187294 0.640613
187295 0.823682
187296 1.12332
187297 2.30384
187298 -0.0423909
187299 1.76063
187300 0.857245
187301 2.91883
187302 0.605369
187303 2.37465
187304 0.531531
187305 1.63958
187306 -1.33044
187307 0.558939
187308 2.6532
187309 -1.42111
187310 -0.712154
187311 1.43637
187312 0.0804319
187313 -1.19563
187314 1.59152
187315 0.530956
187316 -0.989504
187317 0.88166
187318 -0.975594
187319 -0.473876
187320 0.66009
187321 -0.959787
187322 -0.00806061
187323 -1.69093
187324 0.0345282
187325 -0.0986377
187326 1.44733
187327 0.465858
187328 1.62078
187329 -1.70299
187330 -2.37413
187331 -0.712319
187332 1.1527
187333 2.11502
187334 1.34787
187335 2.54521
187336 3.6194
187337 3.29839
187338 4.94731
187339 4.9482
187340 2.92446
187341 4.77105
187342 3.47409
187343 1.10965
187344 3.62392
187345 3.07937
187346 1.16687
187347 3.37658
187348 1.5861
187349 2.70254
187350 2.17344
187351 0.880025
187352 3.84843
187353 2.43206
187354 2.33301
187355 2.74176
187356 1.67316
187357 2.68903
187358 3.7788
187359 1.28676
187360 1.70682
187361 0.947596
187362 0.810839
187363 3.13664
187364 1.26677
187365 2.0817
187366 0.288945
187367 -0.35988
187368 2.16759
187369 1.34725
187370 1.32335
187371 1.25849
187372 0.162013
187373 1.15966
187374 0.883936
187375 0.00129063
187376 -0.788159
187377 -0.453697
187378 0.645263
187379 1.59722
187380 -0.95322
187381 1.84673
187382 1.01743
187383 1.03316
187384 0.292096
187385 1.19271
187386 1.54305
187387 1.51933
187388 0.532539
187389 2.78132
187390 1.65419
187391 0.673445
187392 1.31806
187393 1.79014
187394 0.594
187395 -0.870997
187396 -1.4596
187397 -1.31037
187398 -2.92152
187399 -3.12625
187400 -3.06124
187401 -3.80984
187402 -3.21891
187403 -1.24336
187404 -0.171054
187405 -0.870723
187406 -1.27733
187407 0.553692
187408 1.66234
187409 1.2618
187410 1.40369
187411 2.11316
187412 3.40944
187413 1.38956
187414 0.435268
187415 0.271405
187416 0.234282
187417 0.689374
187418 0.323486
187419 -0.863192
187420 -0.391793
187421 1.40522
187422 -1.18797
187423 2.47491
187424 -0.108279
187425 1.07168
187426 3.18261
187427 1.38339
187428 2.88655
187429 2.97955
187430 1.88275
187431 1.5733
187432 1.38037
187433 4.22937
187434 -0.479182
187435 1.74467
187436 2.84447
187437 0.982088
187438 5.1387
187439 -1.04813
187440 0.638727
187441 -0.354216
187442 -2.23235
187443 1.39204
187444 -0.626278
187445 0.410855
187446 -0.482305
187447 1.2012
187448 1.53046
187449 0.151161
187450 0.0125295
187451 -2.46876
187452 -0.87184
187453 0.55536
187454 0.469443
187455 -1.17311
187456 0.258086
187457 -0.374339
187458 0.0424064
187459 -1.79352
187460 -1.06116
187461 -0.55981
187462 0.275188
187463 -0.107023
187464 0.287502
187465 0.70581
187466 2.29313
187467 -1.1585
187468 1.2852
187469 0.836906
187470 2.84872
187471 -0.50352
187472 -0.525166
187473 -0.445717
187474 -0.107096
187475 1.03175
187476 0.0735864
187477 -0.303803
187478 -0.467145
187479 -3.90437
187480 -0.781891
187481 -2.29939
187482 -3.24716
187483 -0.89202
187484 -1.15172
187485 -2.96853
187486 -0.65998
187487 -1.92108
187488 1.82943
187489 -0.191598
187490 -1.32606
187491 1.28225
187492 -3.95552
187493 -3.12543
187494 -1.41848
187495 1.07409
187496 -1.77834
187497 -0.419013
187498 -0.495612
187499 -1.56732
187500 -1.62635
187501 -1.68399
187502 0.132562
187503 0.625208
187504 -1.56371
187505 -2.3906
187506 -2.77472
187507 -2.4926
187508 -1.71482
187509 -1.23559
187510 -2.08078
187511 1.63298
187512 0.357179
187513 0.488853
187514 1.20545
187515 2.09544
187516 3.8448
187517 2.07414
187518 3.12529
187519 1.19389
187520 2.22636
187521 -0.372033
187522 -1.21069
187523 -0.595587
187524 1.90796
187525 -0.711998
187526 -0.344174
187527 0.741704
187528 -0.763732
187529 -0.17571
187530 -0.41285
187531 1.03532
187532 -0.230742
187533 0.0632542
187534 -0.302878
187535 -1.47611
187536 1.04084
187537 -0.438834
187538 2.39925
187539 -1.87356
187540 -1.17193
187541 -0.332693
187542 0.246027
187543 1.52191
187544 2.12775
187545 -0.360962
187546 -0.67671
187547 -1.9332
187548 0.0931846
187549 -0.379466
187550 -2.40249
187551 -2.64169
187552 -2.62584
187553 -3.60707
187554 -0.429541
187555 -4.14429
187556 0.396666
187557 0.366518
187558 1.9308
187559 0.14055
187560 0.11092
187561 1.57383
187562 0.443738
187563 1.58198
187564 -1.30108
187565 0.305019
187566 1.04709
187567 -1.0302
187568 -0.632479
187569 1.1218
187570 0.156011
187571 1.41613
187572 -0.414069
187573 0.603787
187574 -0.805773
187575 -0.773941
187576 1.12007
187577 0.483415
187578 0.704644
187579 1.65999
187580 1.01811
187581 0.246217
187582 2.2471
187583 0.464131
187584 -0.0280531
187585 0.774675
187586 0.533968
187587 0.579261
187588 -1.83044
187589 -2.81176
187590 0.414853
187591 0.646869
187592 -0.598839
187593 -2.06378
187594 -0.506822
187595 -0.270482
187596 -0.622589
187597 0.270941
187598 0.365536
187599 0.667658
187600 -0.399184
187601 -1.47992
187602 -0.874793
187603 -2.31445
187604 -1.18537
187605 -1.22705
187606 -2.69641
187607 -1.23556
187608 -1.38749
187609 2.23186
187610 -0.833573
187611 0.761933
187612 1.19869
187613 1.17054
187614 2.00037
187615 1.87892
187616 2.10351
187617 0.343252
187618 -1.61453
187619 1.27876
187620 1.9946
187621 2.70482
187622 3.12136
187623 1.75702
187624 2.84644
187625 1.55636
187626 2.76279
187627 -0.337173
187628 5.38242
187629 3.81518
187630 4.91423
187631 4.18307
187632 4.1005
187633 2.20755
187634 4.10764
187635 2.44565
187636 2.56275
187637 1.50724
187638 1.55709
187639 3.27034
187640 2.81532
187641 3.36905
187642 3.41737
187643 1.43742
187644 1.95746
187645 1.08776
187646 -0.486185
187647 -0.714658
187648 2.20122
187649 0.218766
187650 0.560291
187651 1.04521
187652 -0.0193124
187653 2.76457
187654 0.847361
187655 -0.99375
187656 -0.490673
187657 0.522164
187658 2.97673
187659 0.475109
187660 -0.14035
187661 0.551412
187662 1.16748
187663 2.96704
187664 1.8133
187665 3.21784
187666 3.23542
187667 0.224162
187668 0.947346
187669 -2.38593
187670 0.801626
187671 -1.60582
187672 -0.959535
187673 0.984417
187674 1.16527
187675 -0.0345384
187676 -1.37103
187677 -0.134842
187678 -1.13229
187679 -0.258111
187680 -1.13301
187681 -2.54347
187682 -1.81846
187683 -3.65273
187684 -3.6528
187685 -2.39513
187686 -1.46424
187687 0.0778248
187688 -0.209543
187689 1.452
187690 2.78295
187691 0.259212
187692 -0.28235
187693 0.436116
187694 2.34514
187695 -1.28466
187696 0.663883
187697 1.1482
187698 0.528472
187699 1.32283
187700 3.41241
187701 1.67168
187702 1.277
187703 1.66574
187704 0.440622
187705 0.799392
187706 1.03546
187707 1.54045
187708 1.28484
187709 1.07775
187710 2.30441
187711 1.0937
187712 3.52752
187713 0.184335
187714 2.73837
187715 2.41199
187716 0.899972
187717 0.730661
187718 1.12068
187719 1.52169
187720 2.77904
187721 -0.129242
187722 2.0831
187723 1.9304
187724 -0.529819
187725 -0.190746
187726 -0.931938
187727 1.23821
187728 0.54527
187729 0.104332
187730 2.02751
187731 1.29608
187732 1.36559
187733 -0.289984
187734 2.99183
187735 2.86632
187736 3.73124
187737 1.84031
187738 3.30085
187739 1.36875
187740 1.73174
187741 3.81838
187742 5.35366
187743 4.31527
187744 3.18562
187745 5.28019
187746 1.80307
187747 2.83976
187748 4.41601
187749 4.48858
187750 4.10189
187751 1.08407
187752 3.40969
187753 6.24699
187754 5.36222
187755 4.79882
187756 5.44318
187757 4.23327
187758 5.11311
187759 3.10619
187760 4.4332
187761 3.75176
187762 3.2974
187763 5.20082
187764 0.624253
187765 2.04696
187766 -0.172587
187767 -0.33082
187768 0.289021
187769 -0.951235
187770 1.25337
187771 0.488034
187772 1.05684
187773 1.24269
187774 1.01398
187775 -0.458399
187776 -0.188969
187777 -0.479276
187778 -2.24777
187779 -0.129757
187780 0.032359
187781 -1.78921
187782 -1.13137
187783 0.816985
187784 -1.03554
187785 -0.182684
187786 -0.52904
187787 2.39797
187788 1.65175
187789 3.79301
187790 0.820597
187791 3.07617
187792 2.79611
187793 1.04905
187794 2.35568
187795 2.25736
187796 2.45633
187797 1.0764
187798 2.07824
187799 3.06302
187800 1.97261
187801 3.25805
187802 0.536057
187803 3.037
187804 2.25183
187805 0.264688
187806 2.35354
187807 2.83148
187808 3.99521
187809 1.26385
187810 1.86336
187811 1.73176
187812 0.78974
187813 1.98809
187814 -1.3653
187815 -0.555245
187816 -1.51253
187817 -0.251008
187818 -1.18589
187819 1.28775
187820 1.92929
187821 0.240798
187822 1.18137
187823 1.14008
187824 1.97369
187825 0.257378
187826 1.53304
187827 1.0052
187828 1.86075
187829 1.80061
187830 1.34131
187831 -1.31887
187832 2.34756
187833 1.01673
187834 -1.60491
187835 -2.16213
187836 -0.92383
187837 -1.90532
187838 -0.313241
187839 -1.00104
187840 -0.904835
187841 0.0190087
187842 -1.47087
187843 -0.0344255
187844 0.0232159
187845 0.36121
187846 0.447076
187847 1.84266
187848 1.48326
187849 2.82643
187850 1.52057
187851 0.161857
187852 2.28695
187853 0.584549
187854 2.05218
187855 2.20476
187856 1.81685
187857 -0.516549
187858 0.0669896
187859 1.54878
187860 -0.13649
187861 -0.326004
187862 -0.85303
187863 0.363746
187864 2.72677
187865 3.07406
187866 0.569512
187867 1.99986
187868 0.845213
187869 3.20889
187870 3.37553
187871 2.86046
187872 3.5866
187873 2.87547
187874 4.13453
187875 1.02394
187876 2.97961
187877 1.35856
187878 4.01871
187879 3.85509
187880 3.64106
187881 2.00607
187882 2.60346
187883 4.0526
187884 2.69186
187885 3.6296
187886 1.45756
187887 2.59112
187888 3.14151
187889 1.30234
187890 0.11203
187891 2.38884
187892 2.52671
187893 1.21499
187894 1.69165
187895 1.56925
187896 -0.748481
187897 -0.30604
187898 1.28689
187899 -0.35226
187900 -0.1666
187901 0.156483
187902 1.48961
187903 -1.20154
187904 -2.83497
187905 -0.234185
187906 -0.1556
187907 -0.352432
187908 -0.145682
187909 -0.721187
187910 0.689468
187911 1.22483
187912 0.319191
187913 2.08953
187914 -1.10035
187915 2.15129
187916 -2.16102
187917 -2.72539
187918 -2.13875
187919 -3.61436
187920 -0.236431
187921 -0.304873
187922 -1.8231
187923 0.266882
187924 -1.67234
187925 -2.66753
187926 -0.0277579
187927 -3.50443
187928 -4.175
187929 -3.31134
187930 -3.51055
187931 -3.68665
187932 -0.321039
187933 0.366217
187934 1.37623
187935 3.89052
187936 1.83646
187937 2.0025
187938 5.73024
187939 3.00149
187940 3.37216
187941 2.55242
187942 1.3218
187943 1.48821
187944 1.4229
187945 0.0879199
187946 0.406774
187947 1.16627
187948 -0.690512
187949 -1.39362
187950 -0.639396
187951 -0.838386
187952 -0.183386
187953 -2.4881
187954 -0.609559
187955 -1.56371
187956 -1.4547
187957 -0.660485
187958 -0.913472
187959 -0.30099
187960 -1.34002
187961 0.682578
187962 -0.831108
187963 1.37994
187964 0.887601
187965 0.51799
187966 -0.288978
187967 2.48702
187968 2.53158
187969 0.0709158
187970 0.105769
187971 2.15262
187972 3.64319
187973 2.54308
187974 0.279425
187975 0.014509
187976 1.22466
187977 1.6063
187978 -0.784332
187979 0.191774
187980 0.66707
187981 1.97291
187982 2.57925
187983 0.326657
187984 -0.412077
187985 0.669121
187986 -0.694878
187987 0.934567
187988 -0.216528
187989 -0.127528
187990 -2.15029
187991 -0.732806
187992 -1.38761
187993 -0.756897
187994 1.51145
187995 -3.01344
187996 2.05934
187997 0.25931
187998 0.380857
187999 -4.62124
188000 -1.97175
188001 -2.25874
188002 -1.20644
188003 -0.969043
188004 -0.485201
188005 -0.193733
188006 -0.907104
188007 -0.753769
188008 -1.56018
188009 -3.79457
188010 -1.93906
188011 -1.88577
188012 -0.759127
188013 -2.30039
188014 0.010515
188015 -0.674381
188016 -0.661499
188017 -2.25122
188018 -0.63686
188019 0.415011
188020 -1.68882
188021 1.27137
188022 0.321184
188023 0.621788
188024 0.825799
188025 2.92598
188026 2.34376
188027 0.557356
188028 1.62394
188029 0.90058
188030 0.948011
188031 1.69105
188032 2.42469
188033 1.65484
188034 1.54648
188035 1.24551
188036 3.19302
188037 1.24638
188038 0.620548
188039 2.78801
188040 0.892825
188041 4.56314
188042 2.85343
188043 1.16613
188044 -2.37562
188045 -2.06117
188046 -1.26037
188047 0.190406
188048 -1.25837
188049 -2.85143
188050 -4.16026
188051 -4.30883
188052 -2.08044
188053 -2.31603
188054 -3.48758
188055 -3.36005
188056 -4.35887
188057 -2.07528
188058 0.749457
188059 -0.769108
188060 -0.453511
188061 -2.31112
188062 -2.47768
188063 -0.512421
188064 -2.33995
188065 -3.3243
188066 -5.19893
188067 -1.15961
188068 -1.53303
188069 -3.11663
188070 -2.12032
188071 -1.94861
188072 -2.11748
188073 -2.1824
188074 -0.0416212
188075 0.456999
188076 0.870251
188077 1.11589
188078 0.519783
188079 -1.9455
188080 -2.85478
188081 -1.43897
188082 -3.84446
188083 -4.52982
188084 -4.55306
188085 -5.12174
188086 -5.10198
188087 -3.77538
188088 -6.0326
188089 -3.73257
188090 -3.12134
188091 -3.12464
188092 -1.32134
188093 -2.59038
188094 -1.62424
188095 -1.67697
188096 -0.691727
188097 -1.98938
188098 1.1797
188099 -1.0197
188100 -0.719876
188101 -0.0188773
188102 0.324221
188103 2.77276
188104 0.25108
188105 1.16015
188106 1.07396
188107 3.52978
188108 0.116529
188109 1.8556
188110 0.636782
188111 1.65332
188112 1.69748
188113 0.363234
188114 2.57342
188115 0.699893
188116 2.7284
188117 1.76918
188118 0.415734
188119 -0.267383
188120 -1.16214
188121 -0.267705
188122 0.277041
188123 -1.022
188124 -0.994601
188125 -0.513566
188126 -1.3668
188127 0.305912
188128 0.387479
188129 -0.00568027
188130 -0.443327
188131 -2.30004
188132 -0.699527
188133 -0.975276
188134 -2.21836
188135 -1.07192
188136 -0.861414
188137 -0.279058
188138 0.0904532
188139 -0.435151
188140 -2.13016
188141 -1.71068
188142 -0.304089
188143 -0.669355
188144 -2.27194
188145 -2.5866
188146 -1.1526
188147 -1.09996
188148 -0.0116623
188149 -0.0244559
188150 -0.919579
188151 1.55287
188152 -0.0716663
188153 0.0608862
188154 -1.20544
188155 -2.48681
188156 -2.00243
188157 -2.3781
188158 -1.16373
188159 0.143214
188160 -0.135559
188161 -2.19668
188162 2.03059
188163 0.769105
188164 0.791175
188165 0.529808
188166 -1.37411
188167 -1.90262
188168 0.914136
188169 -1.7772
188170 -3.19813
188171 -2.4513
188172 -1.13697
188173 -0.341366
188174 -2.19604
188175 -0.25473
188176 0.227835
188177 -0.654795
188178 1.2684
188179 0.0419276
188180 -0.290862
188181 0.106826
188182 -0.124699
188183 -2.73615
188184 -1.56267
188185 0.541162
188186 -1.5879
188187 0.975572
188188 1.01056
188189 0.0622572
188190 1.20636
188191 -0.0747295
188192 -0.135405
188193 1.02186
188194 -1.49509
188195 -1.4745
188196 -1.18268
188197 -3.71063
188198 -4.02594
188199 -0.709474
188200 -1.96699
188201 -1.80957
188202 -1.75675
188203 -0.206808
188204 -0.643979
188205 -0.461773
188206 0.772254
188207 0.296074
188208 0.336806
188209 -0.324591
188210 0.186258
188211 -3.37284
188212 -0.638394
188213 -1.10332
188214 -0.298845
188215 1.24527
188216 0.973753
188217 0.658506
188218 -0.850086
188219 0.248883
188220 -1.83331
188221 0.772583
188222 0.843904
188223 1.48857
188224 -0.220451
188225 2.6262
188226 1.38474
188227 1.66087
188228 1.01666
188229 4.09377
188230 1.59436
188231 0.892855
188232 2.81446
188233 1.86914
188234 3.17353
188235 0.597903
188236 -0.740107
188237 2.36206
188238 -0.100622
188239 -1.33812
188240 0.398626
188241 -3.04082
188242 -1.44021
188243 1.4399
188244 -2.32309
188245 -1.20332
188246 1.12538
188247 1.9858
188248 1.32583
188249 1.02246
188250 2.29799
188251 0.969734
188252 3.11731
188253 1.15284
188254 2.44062
188255 0.737126
188256 -0.281522
188257 1.25841
188258 0.968922
188259 -0.278007
188260 -0.263943
188261 -1.85357
188262 -3.1385
188263 -3.24966
188264 -2.25776
188265 0.944015
188266 -1.46125
188267 -1.58494
188268 0.78552
188269 -2.30113
188270 -2.53254
188271 0.971126
188272 -0.483438
188273 -3.41785
