# Time-averaged data for fix 3
# TimeStep v_lat_tension
186669 -7.80103
186670 -3.99888
186671 -3.44937
186672 -4.77417
186673 -5.54392
186674 -4.70679
186675 -4.31661
186676 -5.1546
186677 -3.54828
186678 -5.05564
186679 -6.46783
186680 -5.66066
186681 -2.08796
186682 -2.79579
186683 -2.75358
186684 -3.52546
186685 -0.858879
186686 -4.62879
186687 -2.66852
186688 -4.93246
186689 -2.27962
186690 -3.32688
186691 -4.38182
186692 -2.53265
186693 -3.30052
186694 -4.00177
186695 -1.52435
186696 -2.10654
186697 -1.99638
186698 -0.277319
186699 1.87468
186700 1.77012
186701 -1.58562
186702 1.47181
186703 -0.359517
186704 -0.708051
186705 -3.6841
186706 -1.26462
186707 0.949678
186708 -0.0355189
186709 1.86337
186710 -0.926473
186711 0.70845
186712 0.77276
186713 -0.473731
186714 -0.450532
186715 -3.55213
186716 -2.38924
186717 -1.74767
186718 0.33288
186719 -1.507
186720 -3.05911
186721 -3.32076
186722 -2.23548
186723 -2.1725
186724 -3.09088
186725 -1.34162
186726 -0.299929
186727 0.893178
186728 -0.466622
186729 -1.03688
186730 0.531383
186731 0.247946
186732 1.68033
186733 -0.256167
186734 0.912742
186735 -2.31774
186736 -2.58959
186737 -2.22716
186738 -0.427765
186739 -3.55477
186740 -2.7996
186741 -0.164496
186742 -0.734849
186743 -1.16631
186744 0.453077
186745 -1.18699
186746 -0.255442
186747 -1.73609
186748 -4.13876
186749 -3.08932
186750 -2.44169
186751 -1.38476
186752 -2.6836
186753 0.330345
186754 -1.19187
186755 -1.45172
186756 -3.23325
186757 -2.69965
186758 -1.10952
186759 -3.64736
186760 -4.0201
186761 -2.1645
186762 -3.82633
186763 -2.45226
186764 -2.7731
186765 -0.0822494
186766 -1.17946
186767 -1.3432
186768 -2.36539
186769 -1.44972
186770 -0.575736
186771 -2.68633
186772 -2.48498
186773 -1.08818
186774 0.709292
186775 0.602664
186776 -3.60752
186777 -1.32775
186778 0.383042
186779 -2.17047
186780 -0.574724
186781 -0.113525
186782 2.32767
186783 -1.51028
186784 0.391223
186785 0.49113
186786 1.87257
186787 0.0633337
186788 -0.0132832
186789 -0.0628104
186790 1.13239
186791 -2.62286
186792 1.21822
186793 -1.08731
186794 0.551175
186795 2.8653
186796 1.09382
186797 2.41556
186798 2.41217
186799 3.91748
186800 5.05674
186801 3.49693
186802 5.94141
186803 6.9542
186804 0.958325
186805 2.92373
186806 4.72442
186807 0.925137
186808 1.22578
186809 3.75957
186810 0.0598348
186811 2.35607
186812 4.01511
186813 1.83588
186814 3.08054
186815 1.26852
186816 -0.744442
186817 -1.47486
186818 -2.4621
186819 -1.1908
186820 -0.64943
186821 0.876625
186822 0.463408
186823 -2.54644
186824 -3.00202
186825 -3.04191
186826 -4.27095
186827 -2.37019
186828 1.38528
186829 -2.87165
186830 -2.55989
186831 0.105898
186832 -2.43797
186833 -2.83565
186834 -0.975274
186835 -0.753633
186836 1.23729
186837 -1.79206
186838 0.963513
186839 0.725299
186840 -0.210238
186841 0.383608
186842 -0.717195
186843 1.43551
186844 -0.901827
186845 -0.745291
186846 -2.4187
186847 -1.29321
186848 -2.74259
186849 -0.755428
186850 0.129243
186851 -0.509581
186852 1.69512
186853 0.585256
186854 3.0652
186855 1.42363
186856 1.46148
186857 1.53693
186858 0.366709
186859 1.68083
186860 -0.724912
186861 -0.469742
186862 0.848425
186863 0.180529
186864 0.995399
186865 -1.07216
186866 -4.75727
186867 0.14259
186868 -0.488954
186869 -0.427536
186870 0.10153
186871 -0.482727
186872 -0.958934
186873 -1.93465
186874 -0.124311
186875 -0.620499
186876 1.20793
186877 -1.54406
186878 -1.34861
186879 -0.884557
186880 -1.28981
186881 -0.975151
186882 -1.61913
186883 0.0940917
186884 -1.59447
186885 0.925956
186886 1.09545
186887 -1.13282
186888 -0.523702
186889 0.0234482
186890 -2.33867
186891 -3.57695
186892 -1.68335
186893 -1.46021
186894 -2.53677
186895 0.278721
186896 -1.04245
186897 -1.54737
186898 -3.37842
186899 -2.81208
186900 -4.38493
186901 -1.38023
186902 -0.145415
186903 -1.33957
186904 -1.36872
186905 -2.09098
186906 -1.74997
186907 -3.23871
186908 -0.544427
186909 -3.42909
186910 1.14485
186911 -2.95611
186912 -2.30342
186913 -3.76778
186914 -4.26394
186915 -0.831384
186916 -0.705391
186917 -1.14826
186918 -1.41853
186919 -2.52759
186920 -1.95631
186921 -1.99992
186922 0.427578
186923 -3.40031
186924 -0.762982
186925 -1.3496
186926 -2.00931
186927 -4.94035
186928 -1.09641
186929 -0.618734
186930 -4.48464
186931 -1.72349
186932 -0.587194
186933 -0.64499
186934 0.243297
186935 0.275466
186936 -1.99898
186937 -0.052384
186938 -0.454631
186939 -0.160428
186940 -0.925472
186941 -2.00161
186942 -4.12963
186943 -1.05243
186944 -2.51193
186945 -2.18529
186946 0.425272
186947 -1.31029
186948 1.80173
186949 2.17157
186950 0.10264
186951 -0.0706094
186952 -1.23818
186953 -0.0860162
186954 -1.20326
186955 0.232372
186956 -1.11962
186957 1.53321
186958 1.36978
186959 0.00856707
186960 -0.576376
186961 1.59915
186962 -0.862994
186963 -1.19164
186964 -1.2652
186965 -0.472406
186966 -1.07508
186967 0.377799
186968 -2.58134
186969 -1.49043
186970 0.0211048
186971 1.18769
186972 0.503475
186973 -0.103812
186974 0.020432
186975 0.407564
186976 0.383574
186977 -1.45475
186978 0.381043
186979 -1.15726
186980 -1.20947
186981 -0.810901
186982 -2.37546
186983 -2.4742
186984 -0.962886
186985 1.46058
186986 -0.099506
186987 -0.399293
186988 -1.90226
186989 -1.71563
186990 -0.643005
186991 -2.26557
186992 -0.530333
186993 -0.51972
186994 -3.8185
186995 -0.795536
186996 -2.90799
186997 -3.86398
186998 -0.414228
186999 -1.23391
187000 -2.09701
187001 -2.95786
187002 -3.76686
187003 0.527411
187004 0.121146
187005 -0.394756
187006 1.88377
187007 0.963356
187008 1.85238
187009 0.73338
187010 2.14969
187011 -0.12871
187012 -1.71892
187013 0.155089
187014 -0.498695
187015 -0.55628
187016 -1.41188
187017 -2.10634
187018 1.4368
187019 0.821771
187020 -0.268521
187021 -1.2474
187022 -1.13073
187023 -1.06001
187024 1.77108
187025 0.630447
187026 -1.24925
187027 2.63179
187028 1.91417
187029 1.13497
187030 2.29774
187031 4.68253
187032 3.28165
187033 4.3143
187034 0.291451
187035 2.40715
187036 0.629848
187037 0.99351
187038 -0.235457
187039 2.54502
187040 1.94986
187041 3.32761
187042 1.55495
187043 2.80913
187044 4.04474
187045 1.9997
187046 2.7097
187047 1.25341
187048 2.4402
187049 1.67855
187050 0.536031
187051 1.3173
187052 2.57462
187053 3.68087
187054 3.37796
187055 3.20658
187056 2.49725
187057 2.47047
187058 1.61793
187059 0.315475
187060 1.35145
187061 1.61927
187062 1.79188
187063 2.19937
187064 -0.189345
187065 0.167993
187066 1.84611
187067 3.28149
187068 0.170975
187069 -0.483146
187070 3.36358
187071 3.90422
187072 3.73876
187073 0.675509
187074 0.106468
187075 0.936273
187076 2.24766
187077 0.376727
187078 1.05194
187079 -0.0752417
187080 0.0101578
187081 -0.0386841
187082 1.2354
187083 -0.130879
187084 0.662141
187085 0.89662
187086 0.643048
187087 0.146434
187088 1.13901
187089 -1.28715
187090 -1.90997
187091 -1.70525
187092 -3.21671
187093 -2.78046
187094 -2.10853
187095 -0.0328394
187096 -2.72278
187097 -2.56849
187098 -2.36815
187099 -0.565314
187100 -0.759029
187101 -1.6028
187102 -0.875141
187103 -2.02385
187104 -0.72714
187105 -0.355487
187106 -0.382451
187107 -0.874183
187108 -3.10257
187109 -0.410956
187110 0.756693
187111 -0.187389
187112 1.51789
187113 -0.692765
187114 1.46539
187115 2.15218
187116 1.01778
187117 0.1224
187118 2.56889
187119 -1.44576
187120 3.65752
187121 -0.0591109
187122 0.511647
187123 2.00471
187124 1.17399
187125 0.650174
187126 -1.42426
187127 -0.615363
187128 -1.52676
187129 -2.55753
187130 -1.28568
187131 -2.95448
187132 -4.46788
187133 -4.26114
187134 -4.17267
187135 -3.47305
187136 -3.29974
187137 -3.94576
187138 -5.27351
187139 -4.68519
187140 -2.27191
187141 -2.24945
187142 -3.45867
187143 0.419994
187144 -2.86173
187145 -1.42414
187146 -1.3975
187147 -2.65696
187148 -4.39449
187149 -0.754383
187150 -1.86381
187151 0.451488
187152 1.17626
187153 0.0970338
187154 -1.88368
187155 -1.40342
187156 -1.59498
187157 -1.84556
187158 -0.137819
187159 -1.82286
187160 -1.23098
187161 -0.852443
187162 -2.60939
187163 1.55325
187164 0.736155
187165 0.0144405
187166 1.69191
187167 -1.1738
187168 -2.36594
187169 -0.156719
187170 -1.56511
187171 -1.61433
187172 0.978486
187173 -1.63394
187174 0.982907
187175 4.59862
187176 2.22111
187177 1.60396
187178 -2.50267
187179 -0.447335
187180 -0.85388
187181 -0.166835
187182 0.0957902
187183 -0.0362756
187184 -1.49484
187185 -0.4984
187186 -1.80635
187187 0.080505
187188 0.203218
187189 0.822151
187190 3.46283
187191 1.96305
187192 0.0921533
187193 4.25165
187194 2.58543
187195 2.3015
187196 0.08779
187197 0.542925
187198 1.26474
187199 2.50805
187200 1.34323
187201 0.992957
187202 -0.334546
187203 1.70288
187204 -1.07654
187205 0.279852
187206 -1.00335
187207 0.334811
187208 -1.59998
187209 -1.11819
187210 1.07141
187211 -0.650495
187212 1.75693
187213 3.30892
187214 -0.504672
187215 -2.10401
187216 1.9919
187217 -2.16885
187218 2.31346
187219 -2.00826
187220 -0.920942
187221 -0.486632
187222 1.29255
187223 0.73393
187224 -1.14113
187225 2.59487
187226 2.36571
187227 2.23191
187228 5.09129
187229 3.06266
187230 4.67743
187231 7.71771
187232 4.53478
187233 5.02298
187234 4.2775
187235 3.52838
187236 3.82027
187237 2.70542
187238 3.01743
187239 2.02116
187240 3.7867
187241 0.453302
187242 0.3992
187243 3.2245
187244 3.39334
187245 3.30065
187246 1.93581
187247 2.28898
187248 4.25594
187249 4.11048
187250 4.51141
187251 3.03294
187252 3.13431
187253 2.23064
187254 2.52101
187255 4.36765
187256 0.131831
187257 0.806023
187258 -0.392919
187259 2.45969
187260 -0.100667
187261 -0.370975
187262 0.858192
187263 1.01089
187264 0.294203
187265 -1.19396
187266 0.801527
187267 1.9322
187268 1.05721
187269 2.6353
187270 -0.269046
187271 -0.894121
187272 1.27249
187273 1.18481
187274 0.435696
187275 -1.11554
187276 2.06687
187277 1.78412
187278 1.68354
187279 3.3754
187280 -2.33694
187281 -0.352732
187282 -0.356213
187283 -4.07134
187284 -2.82922
187285 -3.78676
187286 -3.80532
187287 -3.33386
187288 0.0970312
187289 -1.29604
187290 -4.19029
187291 -1.87589
187292 -3.42419
187293 -2.10443
187294 -3.34901
187295 -1.04046
187296 -3.16854
187297 -0.633445
187298 -1.2717
187299 -1.26725
187300 0.641758
187301 0.677215
187302 1.04077
187303 -0.586155
187304 0.415752
187305 -0.144564
187306 0.420195
187307 -0.232716
187308 1.30576
187309 -1.49483
187310 -0.00186033
187311 -0.704728
187312 1.99587
187313 2.01243
187314 4.20773
187315 1.33514
187316 1.79325
187317 1.20863
187318 0.363207
187319 0.272767
187320 1.33681
187321 0.591414
187322 0.207418
187323 -0.908543
187324 1.53033
187325 2.87831
187326 2.98392
187327 2.75238
187328 0.184607
187329 1.54732
187330 -0.203967
187331 1.94657
187332 -0.0323559
187333 -3.20109
187334 -3.94034
187335 -2.99043
187336 -2.26475
187337 -3.16955
187338 -2.62415
187339 -1.59451
187340 -1.43757
187341 -0.418022
187342 -1.36471
187343 -0.238387
187344 -1.30842
187345 0.911017
187346 -0.730765
187347 -1.00849
187348 -0.314334
187349 1.09737
187350 -1.72422
187351 1.39772
187352 0.156435
187353 0.267388
187354 1.40589
187355 -0.0336142
187356 1.01332
187357 2.01787
187358 -0.219309
187359 0.650483
187360 0.594689
187361 1.16319
187362 1.7331
187363 -1.26012
187364 1.38639
187365 1.62923
187366 1.53838
187367 0.478187
187368 3.95809
187369 0.532055
187370 3.13158
187371 1.48858
187372 1.06481
187373 0.749984
187374 -0.872621
187375 0.307073
187376 2.97177
187377 -3.70137
187378 1.21392
187379 -1.62326
187380 -4.07489
187381 -0.912449
187382 -1.98742
187383 -1.27477
187384 -0.395325
187385 -4.66475
187386 0.690323
187387 -1.49675
187388 -0.98878
187389 0.33013
187390 3.0682
187391 1.85654
187392 2.68736
187393 1.64412
187394 1.71838
187395 -0.173031
187396 0.793371
187397 -0.365791
187398 0.0155847
187399 -1.16868
187400 -2.07891
187401 -2.39773
187402 -0.0619244
187403 0.164344
187404 1.4782
187405 1.60998
187406 -0.770425
187407 -3.06474
187408 -0.832901
187409 0.968572
187410 -1.57519
187411 0.275288
187412 -0.130975
187413 -0.416549
187414 -0.662207
187415 0.398673
187416 0.883341
187417 -3.06169
187418 -5.10736
187419 -3.35117
187420 -1.74076
187421 -2.83906
187422 0.29412
187423 1.06403
187424 2.596
187425 0.130687
187426 1.08369
187427 3.16037
187428 0.663793
187429 -0.0869633
187430 2.53271
187431 2.32342
187432 1.30847
187433 0.145984
187434 -0.325189
187435 0.173868
187436 1.78785
187437 1.66331
187438 2.88425
187439 1.11636
187440 1.18331
187441 3.97387
187442 2.93518
187443 0.595222
187444 1.31352
187445 2.7136
187446 2.29267
187447 1.51542
187448 2.20498
187449 1.6908
187450 1.99391
187451 2.2209
187452 4.5046
187453 1.80923
187454 3.93256
187455 1.97542
187456 1.7719
187457 0.938168
187458 1.26541
187459 2.16435
187460 1.46496
187461 3.64587
187462 -0.0870667
187463 2.33684
187464 1.84629
187465 2.85407
187466 2.16261
187467 3.52428
187468 3.32894
187469 2.69006
187470 4.36552
187471 3.78576
187472 2.67464
187473 -0.00577805
187474 2.59005
187475 2.51358
187476 3.47007
187477 4.38087
187478 4.11022
187479 4.49133
187480 3.85472
187481 3.19513
187482 2.95106
187483 2.82531
187484 2.30594
187485 1.53037
187486 0.00707617
187487 0.72017
187488 -0.727785
187489 2.46199
187490 1.06982
187491 1.52248
187492 4.49245
187493 0.721766
187494 0.926304
187495 0.774555
187496 0.28906
187497 0.776068
187498 0.628901
187499 0.892284
187500 2.85406
187501 2.6791
187502 3.97298
187503 2.86502
187504 2.3456
187505 2.64018
187506 3.02772
187507 -0.372191
187508 -0.226256
187509 2.06428
187510 1.49035
187511 -0.184533
187512 -2.21144
187513 0.0841197
187514 0.584238
187515 -0.54095
187516 -0.0644403
187517 -0.378913
187518 -0.355727
187519 1.7259
187520 0.57746
187521 -0.344105
187522 0.58799
187523 0.916381
187524 0.991712
187525 -1.43982
187526 2.13853
187527 -1.36129
187528 1.74297
187529 -1.78697
187530 -0.366321
187531 0.919782
187532 -1.15943
187533 0.0450539
187534 -0.88503
187535 0.458605
187536 -1.21822
187537 0.629826
187538 2.35747
187539 1.43635
187540 2.03164
187541 -0.197451
187542 2.16354
187543 1.46018
187544 3.10179
187545 2.52794
187546 0.0789791
187547 0.67736
187548 0.634737
187549 3.84284
187550 0.08976
187551 0.713255
187552 1.26
187553 1.29067
187554 1.49509
187555 1.74453
187556 2.66728
187557 -0.0916985
187558 0.764206
187559 0.565266
187560 0.769979
187561 0.0551593
187562 1.03871
187563 -0.399245
187564 1.76557
187565 5.08645
187566 0.0546208
187567 3.373
187568 4.96705
187569 3.71973
187570 0.758173
187571 0.737435
187572 0.888275
187573 2.48123
187574 1.1371
187575 1.22812
187576 1.47145
187577 0.576345
187578 1.34743
187579 -1.43176
187580 -1.42889
187581 0.652496
187582 1.05963
187583 -1.68311
187584 0.223609
187585 3.89194
187586 2.0558
187587 0.144388
187588 1.41112
187589 0.862955
187590 0.137127
187591 -2.02321
187592 0.682072
187593 -0.245205
187594 -0.348995
187595 0.367596
187596 -0.793883
187597 -4.8787
187598 -2.09963
187599 -2.55768
187600 -3.53026
187601 -1.83568
187602 -1.76452
187603 -2.31973
187604 -1.729
187605 -2.70963
187606 -2.41674
187607 -0.443556
187608 -4.27916
187609 -1.3473
187610 0.414114
187611 -0.821025
187612 -0.16318
187613 -2.57349
187614 -3.27833
187615 -1.97612
187616 -1.80977
187617 -3.88721
187618 -4.40139
187619 -5.8922
187620 -3.03593
187621 -0.874706
187622 -1.22975
187623 -1.96701
187624 -0.297301
187625 0.949017
187626 5.79424
187627 3.07122
187628 4.48384
187629 1.19454
187630 2.91842
187631 -0.607857
187632 2.59849
187633 0.745446
187634 2.80312
187635 4.06522
187636 4.55422
187637 4.12813
187638 3.4896
187639 3.26621
187640 3.18251
187641 2.25078
187642 2.54665
187643 3.03378
187644 2.43554
187645 0.878375
187646 -0.840711
187647 -3.26859
187648 -4.28047
187649 -0.150689
187650 -2.30973
187651 -2.10415
187652 -1.88007
187653 -3.61808
187654 -3.79188
187655 -2.48291
187656 -3.9686
187657 -3.13991
187658 -4.96478
187659 -2.66817
187660 -2.64808
187661 -3.18037
187662 -3.56304
187663 -0.923538
187664 -2.37458
187665 0.890563
187666 -0.760228
187667 -2.4784
187668 -2.36866
187669 -1.19371
187670 -1.44888
187671 -1.87595
187672 -1.35296
187673 -2.52121
187674 -1.0118
187675 -0.882344
187676 -2.57543
187677 2.20765
187678 -0.909947
187679 -1.26427
187680 -0.607715
187681 0.0807517
187682 0.646423
187683 0.200774
187684 1.03671
187685 0.0617849
187686 1.41331
187687 3.20047
187688 -0.488147
187689 3.55068
187690 1.39689
187691 -0.263483
187692 3.69887
187693 0.147194
187694 0.697472
187695 -0.0712347
187696 1.68237
187697 -0.574311
187698 -1.40462
187699 0.725946
187700 1.51157
187701 -0.00852722
187702 1.46872
187703 2.58573
187704 1.46674
187705 0.029228
187706 0.508538
187707 -2.93589
187708 -1.50347
187709 -0.20076
187710 -2.92062
187711 -4.2213
187712 -2.78866
187713 -2.03444
187714 -1.68171
187715 -2.64347
187716 -0.945302
187717 0.785529
187718 -0.41765
187719 0.303775
187720 1.54254
187721 -2.58697
187722 -3.09661
187723 -1.3545
187724 0.213205
187725 -3.39949
187726 -1.82974
187727 -0.182605
187728 -2.09537
187729 -1.30931
187730 0.0191836
187731 0.00141904
187732 0.723957
187733 0.630294
187734 -0.74094
187735 -0.058538
187736 -1.31381
187737 0.474417
187738 -0.384775
187739 0.870774
187740 0.643344
187741 0.325038
187742 0.222617
187743 -0.325425
187744 -1.95932
187745 -1.01412
187746 -1.21468
187747 0.131396
187748 -1.94389
187749 -2.3094
187750 -2.54516
187751 -3.62868
187752 -4.83134
187753 -6.40177
187754 -2.76609
187755 -4.68933
187756 -1.31218
187757 1.02564
187758 -3.15417
187759 -2.51314
187760 -0.494413
187761 -0.755813
187762 -1.70779
187763 -0.939404
187764 -1.31673
187765 -0.442718
187766 -0.960983
187767 1.70582
187768 -1.70115
187769 -1.32712
187770 -0.880844
187771 -3.39633
187772 -2.35784
187773 0.328293
187774 -1.29661
187775 -2.85921
187776 -2.80516
187777 -0.633933
187778 0.30142
187779 -0.285088
187780 0.830709
187781 1.21451
187782 -0.294496
187783 1.78376
187784 2.41177
187785 -0.0356812
187786 0.0454039
187787 -1.61359
187788 -0.455799
187789 -1.07129
187790 -1.62683
187791 -0.378765
187792 -1.15423
187793 0.811232
187794 -0.29774
187795 -1.0132
187796 -1.47099
187797 -0.334343
187798 -1.04804
187799 0.235609
187800 -0.267171
187801 -2.80342
187802 -3.27427
187803 -1.65652
187804 -3.00941
187805 0.413683
187806 -2.49835
187807 -1.61457
187808 0.541552
187809 0.887114
187810 -0.436013
187811 0.247228
187812 -0.236172
187813 2.1198
187814 1.56813
187815 1.57147
187816 0.926205
187817 2.00892
187818 2.52568
187819 1.88943
187820 -2.30107
187821 -0.259722
187822 -0.618402
187823 0.697857
187824 0.860166
187825 -0.850295
187826 1.42335
187827 0.593668
187828 1.37473
187829 1.83639
187830 3.61217
187831 3.10603
187832 2.57965
187833 -0.349012
187834 2.70066
187835 1.43547
187836 0.0263361
187837 3.11409
187838 3.32879
187839 1.75107
187840 3.57822
187841 1.46585
187842 2.5253
187843 2.38218
187844 1.32672
187845 2.05203
187846 -0.487622
187847 0.640943
187848 0.780142
187849 3.86159
187850 3.65906
187851 4.38832
187852 3.56617
187853 3.25134
187854 2.36107
187855 0.87197
187856 1.44135
187857 0.193218
187858 2.16377
187859 0.101224
187860 -0.22863
187861 0.574131
187862 -0.254463
187863 2.5442
187864 -0.448563
187865 3.12487
187866 3.84132
187867 2.16101
187868 4.56075
187869 2.69579
187870 0.0844516
187871 3.55864
187872 1.35004
187873 0.641034
187874 0.827381
187875 1.55657
187876 3.50554
187877 2.08925
187878 3.8444
187879 3.06415
187880 2.57509
187881 2.829
187882 2.04355
187883 1.33847
187884 0.162199
187885 2.10327
187886 1.27052
187887 3.37183
187888 1.96181
187889 2.64483
187890 2.38565
187891 4.65294
187892 0.59307
187893 4.9162
187894 4.41269
187895 3.86405
187896 2.1312
187897 3.83329
187898 4.3308
187899 2.49521
187900 1.24447
187901 -0.634594
187902 -0.0197099
187903 -0.846625
187904 -1.64279
187905 -0.329227
187906 -0.668527
187907 -1.80585
187908 1.63676
187909 3.111
187910 2.44208
187911 1.79242
187912 3.03747
187913 4.7116
187914 4.87974
187915 2.12823
187916 3.32882
187917 3.83405
187918 2.81292
187919 1.01354
187920 -1.05987
187921 1.25228
187922 3.09746
187923 1.74259
187924 2.99135
187925 2.84751
187926 3.4101
187927 1.87203
187928 3.1977
187929 2.76665
187930 0.735961
187931 1.95637
187932 -0.176919
187933 0.2142
187934 0.653844
187935 1.71343
187936 0.636722
187937 -0.525834
187938 -0.57276
187939 -1.05405
187940 -4.84899
187941 -1.71133
187942 -2.72266
187943 -0.681704
187944 -0.928951
187945 -1.08969
187946 -0.791227
187947 -0.694235
187948 -2.10728
187949 -2.11236
187950 -1.19515
187951 -1.57006
187952 0.166126
187953 0.777271
187954 1.89234
187955 -0.471521
187956 0.925166
187957 0.0822919
187958 1.96139
187959 0.675572
187960 1.17646
187961 0.730868
187962 1.73626
187963 1.3596
187964 2.12728
187965 0.980404
187966 2.07374
187967 0.752371
187968 1.01405
187969 -1.19054
187970 0.596572
187971 1.23523
187972 -0.770485
187973 1.82705
187974 0.539322
187975 0.881181
187976 3.26166
187977 1.12661
187978 1.33514
187979 -0.613834
187980 1.1883
187981 2.86644
187982 2.70741
187983 2.63591
187984 5.85086
187985 -0.456316
187986 1.2953
187987 0.557438
187988 1.3806
187989 0.302757
187990 1.41327
187991 1.69983
187992 0.849714
187993 0.530702
187994 2.7981
187995 -1.15664
187996 2.02877
187997 0.179755
187998 1.03743
187999 2.57799
188000 1.40641
188001 3.58015
188002 1.28072
188003 0.196222
188004 -0.0230087
188005 -0.710997
188006 -0.00904354
188007 -0.721
188008 0.100036
188009 0.407057
188010 1.44663
188011 2.54656
188012 0.62237
188013 -0.751781
188014 0.46692
188015 0.455768
188016 0.744229
188017 -2.4155
188018 -0.963973
188019 0.00693522
188020 -1.46796
188021 -0.418686
188022 -1.06559
188023 -1.97643
188024 0.270406
188025 -0.490636
188026 -1.16824
188027 0.155044
188028 2.21207
188029 -1.276
188030 1.66531
188031 2.65909
188032 4.74125
188033 3.69098
188034 5.17681
188035 0.920598
188036 2.38944
188037 1.4608
188038 1.02841
188039 1.1412
188040 -0.171946
188041 1.64737
188042 0.738794
188043 2.76362
188044 -0.183029
188045 3.04316
188046 2.90716
188047 3.30158
188048 2.52529
188049 1.4947
188050 2.19467
188051 1.89354
188052 1.88514
188053 0.12496
188054 1.61529
188055 0.655766
188056 -0.363073
188057 -0.671059
188058 -0.0902983
188059 -0.803947
188060 -2.79745
188061 -2.64635
188062 -1.05285
188063 -1.32503
188064 -2.26809
188065 -0.856345
188066 -1.08654
188067 -1.69127
188068 -3.77668
188069 -2.34849
188070 -2.4353
188071 -1.87607
188072 -1.56582
188073 -2.68221
188074 -0.339468
188075 -2.06994
188076 -1.49641
188077 0.753993
188078 0.395983
188079 1.06731
188080 3.66099
188081 3.40825
188082 3.89781
188083 3.95416
188084 4.03943
188085 5.28997
188086 5.36087
188087 2.81308
188088 1.80283
188089 2.10295
188090 2.25427
188091 2.19601
188092 2.26426
188093 1.74658
188094 2.10345
188095 2.27305
188096 3.31079
188097 5.37056
188098 5.92466
188099 4.37833
188100 2.67188
188101 4.36811
188102 1.6246
188103 0.751333
188104 1.94637
188105 -0.471767
188106 1.85086
188107 0.131059
188108 0.635953
188109 1.48532
188110 -0.615015
188111 -2.45514
188112 -1.83489
188113 0.613976
188114 -0.365866
188115 0.638344
188116 1.7018
188117 0.775255
188118 4.08526
188119 3.5629
188120 3.92568
188121 3.70589
188122 5.55108
188123 2.7704
188124 6.81595
188125 6.09816
188126 3.88694
188127 6.31149
188128 5.29501
188129 6.133
188130 3.8298
188131 3.88385
188132 2.89356
188133 2.648
188134 2.98308
188135 0.987486
188136 -0.528638
188137 0.952785
188138 3.63838
188139 -0.143059
188140 -1.03972
188141 0.34136
188142 1.79111
188143 -0.0284774
188144 2.18458
188145 1.37135
188146 2.59079
188147 4.50496
188148 0.0961008
188149 1.53418
188150 3.01089
188151 2.60534
188152 0.342353
188153 3.05484
188154 1.7428
188155 -0.383028
188156 1.80068
188157 1.01324
188158 2.86363
188159 2.21037
188160 3.00592
188161 0.573915
188162 1.76625
188163 1.55048
188164 1.35667
188165 0.552316
188166 0.537147
188167 1.05638
188168 2.30431
188169 0.192066
188170 0.437452
188171 0.764414
188172 -2.97384
188173 -2.91583
188174 1.80117
188175 -1.505
188176 -3.68125
188177 -1.71486
188178 -2.43104
188179 -1.7132
188180 -1.98694
188181 0.287398
188182 0.596408
188183 0.854227
188184 0.519874
188185 0.638379
188186 -1.20048
188187 -2.26236
188188 -1.06035
188189 -2.97984
188190 -2.50206
188191 -1.17861
188192 -1.18222
188193 -3.25591
188194 -1.59138
188195 -1.46944
188196 -1.46366
188197 -1.18483
188198 -1.66002
188199 -1.00828
188200 0.661449
188201 -1.32888
188202 -0.388815
188203 1.62159
188204 -0.00896725
188205 -1.1683
188206 -1.24664
188207 0.922712
188208 0.655606
188209 0.33772
188210 -1.58912
188211 -1.05605
188212 -2.12957
188213 0.590316
188214 0.797293
188215 -0.14567
188216 -0.181758
188217 1.87235
188218 0.25925
188219 -0.744351
188220 -0.911418
188221 -1.10149
188222 1.04353
188223 -1.67834
188224 -2.43249
188225 -4.39785
188226 -4.59933
188227 -3.68418
188228 -2.52045
188229 0.258581
188230 0.363661
188231 0.572865
188232 -0.227679
188233 1.78574
188234 0.50675
188235 2.12022
188236 0.795917
188237 2.23666
188238 3.54002
188239 4.3634
188240 1.87526
188241 1.01914
188242 2.68224
188243 4.86714
188244 5.32001
188245 2.77558
188246 1.43596
188247 0.645248
188248 1.13898
188249 0.206442
188250 1.38763
188251 0.102929
188252 2.91947
188253 2.54714
188254 4.01808
188255 0.321001
188256 2.1744
188257 0.890878
188258 2.45606
188259 0.55934
188260 0.952057
188261 -1.88372
188262 -2.20406
188263 -1.16378
188264 -2.44114
188265 -3.18101
188266 -3.63928
188267 -2.12864
188268 -2.81466
188269 -0.84811
188270 1.62377
188271 -1.55166
188272 -0.523404
188273 -1.28868
188274 -1.56011
188275 -0.975075
188276 1.07101
188277 1.03922
188278 -1.68262
188279 2.68971
188280 1.84719
188281 2.39826
188282 0.380653
188283 1.78497
188284 0.212833
188285 -0.240766
188286 2.62645
188287 1.39617
188288 3.03291
188289 2.06683
188290 1.73309
188291 3.39456
188292 1.0927
188293 1.60195
188294 1.73071
188295 1.55661
188296 1.38168
188297 1.51323
188298 0.882592
188299 3.04505
188300 0.723871
188301 1.73898
188302 3.02021
188303 1.91917
188304 3.31878
188305 0.453111
188306 -0.0763586
188307 2.59674
188308 1.97837
188309 3.3125
188310 3.99481
188311 1.90573
188312 1.16541
188313 0.372331
188314 0.426404
188315 -2.35277
