# Time-averaged data for fix 3
# TimeStep v_lat_tension
188409 1.45934
188410 1.08669
188411 0.22798
188412 1.28342
188413 0.862227
188414 1.718
188415 0.90107
188416 2.028
188417 1.03669
188418 0.342903
188419 1.21553
188420 0.809552
188421 1.1675
188422 0.848032
188423 0.424154
188424 0.00614213
188425 -0.361033
188426 0.124647
188427 0.372035
188428 0.289113
188429 -0.338908
188430 0.421357
188431 -0.666844
188432 -0.297743
188433 -0.155691
188434 0.279945
188435 0.677377
188436 1.01968
188437 0.523481
188438 1.05911
188439 0.89505
188440 1.1692
188441 0.551042
188442 1.49895
188443 0.730463
188444 0.708459
188445 0.83628
188446 1.32372
188447 1.18358
188448 1.60619
188449 1.13944
188450 0.618676
188451 0.620378
188452 -0.0187619
188453 0.0979739
188454 0.249365
188455 -1.34391
188456 -0.394669
188457 -0.821879
188458 0.578161
188459 0.705466
188460 -0.5918
188461 0.28661
188462 1.37088
188463 1.0695
188464 0.940185
188465 1.04416
188466 0.981139
188467 1.09424
188468 1.3454
188469 1.54261
188470 1.77818
188471 1.59739
188472 1.84209
188473 1.86922
188474 2.34706
188475 0.902353
188476 1.78437
188477 2.45324
188478 2.11831
188479 1.63719
188480 1.77639
188481 1.73897
188482 2.37512
188483 2.06461
188484 2.36282
188485 2.08878
188486 1.57981
188487 1.93858
188488 1.80436
188489 1.7601
188490 1.29624
188491 1.04997
188492 0.903678
188493 0.925159
188494 1.38623
188495 0.509852
188496 1.55048
188497 1.52674
188498 1.36525
188499 0.718187
188500 1.40601
188501 0.0548685
188502 1.1599
188503 1.57605
188504 1.27839
188505 1.23048
188506 1.08148
188507 1.82097
188508 1.48243
188509 0.768229
188510 1.28434
188511 1.25284
188512 1.68846
188513 1.83361
188514 1.78006
188515 1.27507
188516 2.00651
188517 1.52629
188518 0.951352
188519 1.22033
188520 1.32807
188521 0.55115
188522 1.2772
188523 1.10444
188524 0.468945
188525 1.14997
188526 0.332618
188527 1.04265
188528 1.14856
188529 0.433672
188530 0.757648
188531 0.109562
188532 0.761887
188533 0.522377
188534 -0.49628
188535 0.380709
188536 -0.00806639
188537 1.04481
188538 -0.397099
188539 0.606531
188540 -0.431949
188541 0.335968
188542 0.270202
188543 0.192403
188544 0.302413
188545 0.529899
188546 1.16349
188547 0.295813
188548 0.262928
188549 -0.542688
188550 1.04973
188551 0.0998839
188552 0.0767276
188553 0.649164
188554 1.01609
188555 0.393569
188556 1.04252
188557 0.383703
188558 0.294788
188559 1.30835
188560 0.334455
188561 -0.000845719
188562 -0.484206
188563 0.457444
188564 0.709134
188565 0.163769
188566 1.81832
188567 0.606121
188568 1.61843
188569 1.29021
188570 1.3841
188571 0.847402
188572 1.38616
188573 0.330782
188574 0.662844
188575 1.07858
188576 0.560591
188577 -0.26782
188578 1.08602
188579 -0.138675
188580 0.167921
188581 0.745022
188582 -0.207734
188583 0.0394772
188584 0.210592
188585 0.649379
188586 -0.300032
188587 -0.126175
188588 0.49536
188589 0.894199
188590 0.832469
188591 1.32722
188592 0.280347
188593 0.242167
188594 0.0792348
188595 0.53617
188596 0.265544
188597 0.314612
188598 -0.409503
188599 0.848592
188600 -0.094584
188601 0.861497
188602 -0.629636
188603 0.489327
188604 0.100129
188605 0.0137884
188606 -0.280878
188607 1.27151
188608 -0.161451
188609 -0.0584901
188610 0.694583
188611 0.0365906
188612 -0.0415414
188613 0.616796
188614 0.721213
188615 0.0452452
188616 1.08536
188617 0.37574
188618 0.191509
188619 -0.76731
188620 0.103663
188621 0.987442
188622 0.239939
188623 0.577174
188624 0.450065
188625 0.348238
188626 0.108419
188627 0.90366
188628 -0.308614
188629 0.00706732
188630 0.38806
188631 0.860604
188632 0.750544
188633 0.200084
188634 0.383223
188635 -0.0806624
188636 -0.0453098
188637 -0.432792
188638 -0.550496
188639 -0.953733
188640 -1.15757
188641 -1.27136
188642 -1.08992
188643 -1.09068
188644 -1.24838
188645 -0.944923
188646 -0.352677
188647 0.196644
188648 -0.133924
188649 -0.00784722
188650 0.176478
188651 -0.199566
188652 0.105665
188653 0.443327
188654 1.36658
188655 0.245907
188656 0.630153
188657 0.856759
188658 0.796849
188659 0.393476
188660 0.427365
188661 0.0722086
188662 0.669763
188663 0.743254
188664 0.926794
188665 0.709147
188666 0.850024
188667 0.684631
188668 1.45266
188669 0.710471
188670 0.184167
188671 0.801812
188672 0.676047
188673 -0.404719
188674 -0.313815
188675 0.0206588
188676 -0.253657
188677 -0.375842
188678 -0.816988
188679 0.0497868
188680 -0.644157
188681 -1.0825
188682 -0.0550794
188683 -0.39567
188684 0.399551
188685 0.544159
188686 -0.358375
188687 -0.800848
188688 -0.762575
188689 -0.141939
188690 -0.637565
188691 0.321
188692 -0.137419
188693 0.0310742
188694 0.790468
188695 0.916263
188696 0.0619156
188697 0.48235
188698 -0.166639
188699 0.407851
188700 -0.0238167
188701 0.488701
188702 0.774708
188703 0.321889
188704 0.0116362
188705 -0.359361
188706 -0.303938
188707 -0.264285
188708 -0.737903
188709 -0.390901
188710 -0.822938
188711 0.0536488
188712 0.00517738
188713 0.0432656
188714 0.040284
188715 0.212922
188716 0.396409
188717 -0.135171
188718 0.012769
188719 -0.0300089
188720 0.168073
188721 0.163079
188722 0.231773
188723 1.28061
188724 0.838879
188725 0.954142
188726 0.819173
188727 0.771118
188728 0.8263
188729 0.881616
188730 0.382878
188731 -0.0710251
188732 -0.0470197
188733 -0.639115
188734 -0.909522
188735 -1.30097
188736 -0.127009
188737 -0.825629
188738 -0.588919
188739 0.047999
188740 0.808411
188741 0.543117
188742 0.13805
188743 -0.802693
188744 -0.690849
188745 -0.165862
188746 -0.988771
188747 -0.535399
188748 -1.36924
188749 -0.683056
188750 -0.654767
188751 -1.00521
188752 -0.575964
188753 -1.17685
188754 -0.357563
188755 -0.107003
188756 -0.742791
188757 -0.231203
188758 0.290376
188759 -0.0465929
188760 0.0717892
188761 0.252186
188762 0.418327
188763 0.0465462
188764 1.07269
188765 0.223836
188766 1.1788
188767 1.07989
188768 1.5523
188769 -0.191509
188770 0.488911
188771 -0.0448743
188772 0.44684
188773 0.821611
188774 0.26969
188775 -0.00964094
188776 -0.0672492
188777 0.335132
188778 0.0808021
188779 0.555495
188780 0.474621
188781 0.432881
188782 0.271236
188783 0.480868
188784 0.310552
188785 0.215132
188786 0.585519
188787 -0.0575905
188788 -0.553151
188789 0.70063
188790 0.610064
188791 -0.0055879
188792 0.56925
188793 -0.726332
188794 0.0997653
188795 -1.11513
188796 -0.686674
188797 -1.16727
188798 -1.09532
188799 -0.858758
188800 -0.608252
188801 -0.163688
188802 0.235966
188803 -0.177242
188804 -0.19538
188805 0.00180082
188806 0.360981
188807 0.353804
188808 -0.154191
188809 0.0443235
188810 -0.320441
188811 0.354482
188812 0.109957
188813 -0.0150292
188814 0.341047
188815 0.819791
188816 0.499573
188817 0.759966
188818 0.614324
188819 1.23142
188820 0.396811
188821 0.00892273
188822 0.498732
188823 0.672625
188824 -0.761569
188825 -0.258066
188826 -0.0520829
188827 -0.352893
188828 -0.232683
188829 0.493014
188830 -0.335401
188831 -0.408069
188832 -1.39968
188833 -0.361777
188834 -0.300938
188835 -0.663839
188836 -0.641981
188837 0.482403
188838 0.693382
188839 -0.0297983
188840 0.405455
188841 -0.1212
188842 0.0938332
188843 1.23103
188844 -0.209046
188845 -0.167838
188846 0.0454301
188847 -0.723606
188848 -0.0723435
188849 0.168362
188850 0.33641
188851 0.461752
188852 0.843356
188853 1.47039
188854 0.904066
188855 0.993029
188856 1.13274
188857 1.48151
188858 0.532193
188859 0.483781
188860 -0.102281
188861 -0.0330277
188862 -0.378902
188863 0.0709952
188864 0.22177
188865 0.35719
188866 0.332421
188867 0.729628
188868 0.215928
188869 0.807194
188870 1.11547
188871 0.705553
188872 1.58598
188873 1.12603
188874 0.225289
188875 -0.0791482
188876 -0.643619
188877 -0.367506
188878 0.314605
188879 0.516414
188880 0.539271
188881 0.23489
188882 -0.469067
188883 -0.0165776
188884 -0.909575
188885 -0.442171
188886 -0.0844608
188887 -0.10301
188888 -0.329768
188889 -0.36463
188890 0.118299
188891 -0.231218
188892 -0.629919
188893 -0.727875
188894 -1.15635
188895 -0.0948387
188896 0.554506
188897 0.819948
188898 0.753033
188899 0.966614
188900 1.6103
188901 0.503671
188902 0.970611
188903 1.13087
188904 1.40334
188905 1.28983
188906 0.657121
188907 0.839075
188908 0.165574
188909 0.00624853
188910 -0.17575
188911 -0.457044
188912 0.3356
188913 0.17963
188914 -0.329275
188915 0.565356
188916 1.84489
188917 1.15504
188918 0.769159
188919 1.37578
188920 1.3372
188921 0.885671
188922 0.872275
188923 0.61143
188924 0.532732
188925 0.605334
188926 -0.404003
188927 -0.712063
188928 -1.03385
188929 -0.0829744
188930 -0.720056
188931 -0.781793
188932 -0.411424
188933 -0.1647
188934 -0.663392
188935 -0.0552395
188936 -0.158645
188937 -0.0638551
188938 0.705042
188939 1.21341
188940 1.02996
188941 0.907368
188942 0.693933
188943 0.193249
188944 0.328442
188945 0.260812
188946 0.103119
188947 -0.109808
188948 -0.389676
188949 0.0931949
188950 -1.45497
188951 -0.242193
188952 -1.07617
188953 -0.279225
188954 0.259432
188955 -0.235543
188956 1.0208
188957 0.47474
188958 0.404068
188959 1.59688
188960 0.870114
188961 0.885054
188962 1.44127
188963 2.19299
188964 1.38886
188965 0.427026
188966 0.560997
188967 0.113917
188968 0.127659
188969 -0.0948489
188970 -0.447616
188971 -0.15907
188972 -0.343321
188973 -0.754601
188974 -1.07956
188975 -1.04918
188976 -1.24101
188977 -0.658711
188978 -0.106049
188979 -0.441613
188980 -0.0368526
188981 -0.128181
188982 -0.502936
188983 0.0510923
188984 0.379637
188985 -0.616407
188986 -1.00724
188987 -0.0831074
188988 -0.196248
188989 -0.119423
188990 0.767967
188991 0.478005
188992 0.763601
188993 0.570096
188994 0.631418
188995 1.16066
188996 0.505027
188997 -0.785729
188998 -0.0369739
188999 -0.147942
189000 -0.14885
189001 -0.481544
189002 -0.262282
189003 0.409929
189004 0.223564
189005 -0.03191
189006 0.982123
189007 0.421766
189008 0.547151
189009 -0.223369
189010 -0.253888
189011 -0.059313
189012 -0.927337
189013 -0.0396138
189014 -0.598811
189015 0.217073
189016 0.391432
189017 -0.412849
189018 0.337752
189019 0.0986394
189020 0.514774
189021 0.0403177
189022 -1.06867
189023 -0.59732
189024 -0.400721
189025 0.0724214
189026 -0.337235
189027 0.724468
189028 0.847585
189029 1.25707
189030 0.763067
189031 0.778283
189032 0.391488
189033 0.813587
189034 0.89552
189035 0.283993
189036 0.447035
189037 0.783141
189038 0.502825
189039 0.484161
189040 0.388897
189041 0.0484957
189042 0.263727
189043 -0.208569
189044 0.0958232
189045 0.0917084
189046 -0.287932
189047 0.367215
189048 0.593421
189049 0.401227
189050 0.574188
189051 0.852974
189052 1.3298
189053 0.407039
189054 2.61782
189055 1.24473
189056 1.69456
189057 1.75509
189058 1.10216
189059 1.38572
189060 0.0699789
189061 0.230918
189062 -0.529919
189063 0.00419128
189064 -0.228577
189065 -0.223632
189066 0.651695
189067 0.0280289
189068 -0.0403081
189069 -0.206534
189070 0.0503699
189071 0.607294
189072 0.205619
189073 -0.482721
189074 0.495034
189075 -0.00108116
189076 -0.522761
189077 -0.055133
189078 0.245072
189079 -0.392509
189080 -0.595409
189081 -0.767614
189082 0.185881
189083 -0.894527
189084 -0.628079
189085 -0.168004
189086 0.423742
189087 0.659668
189088 -0.442942
189089 0.201581
189090 0.272671
189091 0.0702592
189092 0.326167
189093 0.791663
189094 0.183378
189095 -0.263171
189096 0.529615
189097 -0.0446314
189098 -0.237719
189099 0.665014
189100 0.568167
189101 0.0250761
189102 1.40092
189103 0.925196
189104 0.893538
189105 0.721264
189106 0.822391
189107 0.696306
189108 0.0716794
189109 0.726636
189110 1.25892
189111 0.38432
189112 0.945774
189113 0.410148
189114 0.319014
189115 -1.10022
189116 -0.362097
189117 -0.223043
189118 -0.410619
189119 0.276921
189120 -0.764653
189121 -0.55469
189122 0.466936
189123 -0.0714819
189124 0.210589
189125 0.560606
189126 0.0155517
189127 0.0793707
189128 0.0461404
189129 -0.378138
189130 0.0422254
189131 -0.00797778
189132 0.696582
189133 -0.494408
189134 -0.123523
189135 -0.608966
189136 -0.391949
189137 -0.677646
189138 -1.29938
189139 -1.61661
189140 -1.95266
189141 -2.04634
189142 -1.9702
189143 -2.19551
189144 -1.2039
189145 -0.713219
189146 -0.330782
189147 -0.549636
189148 -0.220893
189149 0.221088
189150 -0.613281
189151 -0.41298
189152 -0.0174827
189153 -0.740679
189154 -0.16271
189155 -1.08369
189156 -0.0219143
189157 0.220615
189158 -0.653895
189159 -0.245619
189160 0.533263
189161 -0.552263
189162 -0.550858
189163 -0.792361
189164 -1.14182
189165 -1.87713
189166 -1.06844
189167 -2.36742
189168 -1.95651
189169 -1.97955
189170 -1.38658
189171 -1.03434
189172 -0.934172
189173 -0.641158
189174 -0.848206
189175 0.553095
189176 -0.468142
189177 -0.263385
189178 0.336278
189179 -0.197629
189180 -0.116925
189181 -0.532974
189182 0.265518
189183 0.228914
189184 0.433152
189185 0.63388
189186 0.526211
189187 1.06089
189188 -0.505528
189189 0.567097
189190 0.510352
189191 0.258707
189192 0.332554
189193 0.40294
189194 -0.216809
189195 0.564812
189196 0.0929824
189197 -0.132245
189198 -0.727583
189199 -0.681026
189200 -0.18544
189201 -0.471095
189202 -0.660366
189203 -0.639079
189204 0.092298
189205 0.464313
189206 0.323361
189207 0.504977
189208 0.189052
189209 0.366878
189210 -0.719448
189211 0.0730605
189212 0.330329
189213 0.377287
189214 -0.0244501
189215 0.438118
189216 0.58971
189217 0.304452
189218 0.107876
189219 0.666662
189220 -0.16052
189221 0.014184
189222 0.499259
189223 0.806074
189224 0.94
189225 0.243323
189226 0.156394
189227 -0.186645
189228 -0.14209
189229 -0.335353
189230 0.188884
189231 -0.364819
189232 -0.435331
189233 -0.327314
189234 -0.419577
189235 -0.610833
189236 -0.675481
189237 -0.320768
189238 0.38291
189239 0.635166
189240 0.791328
189241 0.74203
189242 0.131332
189243 0.18989
189244 0.689533
189245 -0.190488
189246 0.538782
189247 0.320611
189248 0.860537
189249 0.925899
189250 0.686485
189251 0.843359
189252 1.13618
189253 1.14311
189254 1.44822
189255 0.707165
189256 0.504937
189257 0.38849
189258 -0.332345
189259 -0.158674
189260 0.388151
189261 -0.0616429
189262 0.24614
189263 -0.378522
189264 -0.666744
189265 -1.46527
189266 -0.998997
189267 -0.946807
189268 -0.849486
189269 -1.34418
189270 -1.17228
189271 -0.643545
189272 -0.0641464
189273 0.600853
189274 0.696076
189275 0.0137496
189276 0.279706
189277 -0.174608
189278 -0.108507
189279 0.263865
189280 -0.618693
189281 0.383203
189282 0.686152
189283 0.298344
189284 0.150987
189285 0.763237
189286 0.649562
189287 1.03902
189288 0.457525
189289 -0.466486
189290 -0.188093
189291 -0.247811
189292 0.313358
189293 0.16789
189294 -0.367648
189295 -0.50162
189296 -1.02344
189297 -1.01959
189298 -0.0876809
189299 0.186704
189300 0.380558
189301 0.986666
189302 0.728326
189303 0.947626
189304 0.254866
189305 1.74546
189306 1.10575
189307 1.32612
189308 1.72091
189309 1.45189
189310 1.73519
189311 1.9376
189312 0.478571
189313 0.0596878
189314 0.0523848
189315 -0.930078
189316 -0.92129
189317 -0.518055
189318 -0.79549
189319 -1.43682
189320 -0.639609
189321 -0.770281
189322 -0.0500416
189323 0.936178
189324 0.588178
189325 0.944995
189326 0.0038509
189327 1.28674
189328 0.755909
189329 0.35875
189330 0.934159
189331 0.74935
189332 0.0606645
189333 0.667522
189334 0.395526
189335 0.529159
189336 -0.0454359
189337 -0.161214
189338 -0.0859937
189339 -0.0776941
189340 0.886553
189341 0.538751
189342 1.31386
189343 0.886501
189344 0.48206
189345 0.643167
189346 0.195529
189347 0.665581
189348 -0.997766
189349 -0.111359
189350 0.556012
189351 -0.0601177
189352 0.597553
189353 0.783679
189354 0.452176
189355 -0.00647677
189356 0.712454
189357 0.725003
189358 0.373248
189359 0.589893
189360 1.05993
189361 1.37728
189362 0.359013
189363 0.814915
189364 1.09137
189365 1.19868
189366 1.07624
189367 1.09136
189368 1.45126
189369 -0.0299854
189370 -0.376455
189371 -0.279945
189372 0.374895
189373 0.208424
189374 0.0305915
189375 0.712223
189376 0.780925
189377 0.769247
189378 1.39201
189379 0.832473
189380 0.506397
189381 1.81881
189382 0.437229
189383 0.244405
189384 -0.270817
189385 0.793128
189386 1.40589
189387 1.0005
189388 1.48647
189389 0.436355
189390 1.81702
189391 0.992617
189392 1.06447
189393 1.36305
189394 1.1209
189395 1.35437
189396 0.458078
189397 0.705169
189398 -0.492208
189399 0.72883
189400 0.652902
189401 0.785707
189402 1.22903
189403 0.138417
189404 1.61573
189405 1.29078
189406 0.586212
189407 0.929081
189408 0.992895
189409 0.107236
189410 0.150547
189411 -0.236513
189412 -0.777696
189413 -1.00949
189414 0.33875
189415 -0.445257
189416 1.03641
189417 0.207308
189418 0.541983
189419 0.562173
189420 0.697981
189421 0.744137
189422 0.810553
189423 0.860715
189424 1.18673
189425 0.541823
189426 0.657082
189427 0.504903
189428 0.239806
189429 -0.0280397
189430 -0.147437
189431 0.388039
189432 -0.732902
189433 -0.92102
189434 -0.397062
189435 -0.115721
189436 -0.263663
189437 0.0072925
189438 0.13558
189439 0.00894556
189440 0.214671
189441 -1.26807
189442 -1.28141
189443 -0.942536
189444 -0.0552323
189445 -1.66386
189446 -0.777516
189447 -0.252099
189448 -0.899156
189449 -0.77498
189450 -0.254913
189451 -1.14551
189452 -0.659603
189453 -0.506545
189454 0.883827
189455 0.294326
189456 0.256647
189457 0.177337
189458 0.608104
189459 0.127929
189460 0.574972
189461 0.584789
189462 0.0241652
189463 0.47184
189464 0.741008
189465 0.142064
189466 0.657536
189467 0.272847
189468 0.544465
189469 -0.0850599
189470 -1.04272
189471 -0.558876
189472 -0.893599
189473 -0.631881
189474 -0.719565
189475 -0.505012
189476 -0.796211
189477 0.236915
189478 0.220182
189479 0.660279
189480 0.835343
189481 0.169739
189482 -0.0384884
189483 0.153995
189484 -0.712939
189485 -0.453126
189486 -0.633239
189487 -0.577336
189488 -1.01895
189489 -0.931932
189490 -0.215239
189491 -0.111982
189492 -0.305093
189493 -0.424232
189494 -0.220789
189495 -0.548457
189496 -0.394614
189497 -0.641758
189498 -0.34392
189499 -1.27813
189500 -1.1813
189501 -0.810265
189502 -0.462867
189503 -0.464311
189504 -0.955431
189505 -0.68024
189506 -0.691211
189507 -1.1899
189508 -0.458339
189509 -0.495362
189510 -0.588454
189511 0.103345
189512 -0.843076
189513 -0.371648
189514 -0.0919504
189515 -0.517114
189516 0.534212
189517 -0.00887926
189518 1.16002
189519 -0.885441
189520 -0.069042
189521 -0.00944107
189522 0.946778
189523 0.314258
189524 0.192077
189525 0.125067
189526 -0.195482
189527 -0.265118
189528 1.24724
189529 0.452715
189530 -0.21195
189531 -0.0822958
189532 0.228677
189533 -0.890196
189534 0.308691
189535 -0.760016
189536 -0.0918791
189537 0.0990583
189538 0.332275
189539 -0.281802
189540 -0.211226
189541 -0.219645
189542 0.645923
189543 -0.849152
189544 0.408706
189545 -0.163306
189546 0.152303
189547 -1.22728
189548 -0.52388
189549 -0.464723
189550 -1.2863
189551 -1.12425
189552 -0.982042
189553 -1.22722
189554 -0.5045
189555 -0.868912
189556 -0.00196846
189557 0.0255937
189558 0.375536
189559 -0.349816
189560 -0.181475
189561 0.0770805
189562 -0.271118
189563 -0.581144
189564 -0.105739
189565 -0.744343
189566 -1.158
189567 -0.59921
189568 -0.375476
189569 -0.775885
189570 -0.2767
189571 -0.186361
189572 -0.622936
189573 -0.657941
189574 -0.291483
189575 -0.218257
189576 -0.199173
189577 -0.467804
189578 -0.0336471
189579 -0.235676
189580 -0.127387
189581 -0.148214
189582 -0.230019
189583 0.0568508
189584 0.271973
189585 -0.386313
189586 0.112831
189587 -0.0738914
189588 0.31706
189589 -1.04742
189590 0.357223
189591 -1.01764
189592 0.217512
189593 -1.19791
189594 -1.31441
189595 -1.58592
189596 -0.410122
189597 -1.08253
189598 -1.1776
189599 -1.24054
189600 -0.846767
189601 -0.995243
189602 -1.52585
189603 -0.775555
189604 -0.990951
189605 -1.20894
189606 -0.729016
189607 -1.3814
189608 -0.323373
189609 0.641805
189610 0.14791
189611 0.693943
189612 0.236222
189613 0.1661
189614 0.55409
189615 0.395221
189616 0.472904
189617 0.124874
189618 -0.106505
189619 -0.107522
189620 0.130886
189621 0.0318105
189622 0.474356
189623 0.0584143
189624 -0.737143
189625 0.0146404
189626 0.218538
189627 0.189705
189628 -0.112119
189629 0.845678
189630 0.625784
189631 0.562046
189632 0.629596
189633 0.407281
189634 0.632334
189635 0.616274
189636 -0.180557
189637 -0.00415012
189638 -0.00880372
189639 -0.299188
189640 0.188432
189641 0.0765456
189642 0.89278
189643 -0.0159031
189644 0.15567
189645 -0.52261
189646 -0.397783
189647 0.782612
189648 0.197436
189649 0.751392
189650 0.22968
189651 1.68772
189652 1.32385
189653 0.807154
189654 0.894233
189655 0.56235
189656 1.1645
189657 0.301435
189658 0.0318788
189659 -0.615811
189660 -0.149276
189661 -0.161358
189662 -0.0309941
189663 0.217695
189664 0.132901
189665 0.788162
189666 -0.171348
189667 0.0402125
189668 0.432995
189669 0.730778
189670 0.807593
189671 1.2302
189672 0.626046
189673 1.42581
189674 2.03738
189675 1.32482
189676 1.46501
189677 1.16702
189678 1.1077
189679 1.49018
189680 0.497809
189681 0.509344
189682 1.17353
189683 0.973385
189684 0.880968
189685 0.294445
189686 -0.0914706
189687 0.485614
189688 -0.184924
189689 -0.80383
189690 0.319661
189691 -0.914171
189692 0.551613
189693 0.294419
189694 1.28439
189695 1.53232
189696 1.67541
189697 2.01097
189698 1.3562
189699 1.73168
189700 1.62426
189701 1.60464
189702 0.621984
189703 1.44911
189704 1.35418
189705 1.09114
189706 1.59693
189707 1.38148
189708 0.866622
189709 1.21837
189710 0.848428
189711 0.377473
189712 0.783274
189713 0.321079
189714 0.482293
189715 -0.208048
189716 -0.783205
189717 -0.485362
189718 -0.179455
189719 -0.219437
189720 0.55602
189721 -0.524523
189722 0.38512
189723 0.227226
189724 0.415225
189725 1.23237
189726 -0.0429755
189727 0.80984
189728 0.895483
189729 1.59931
189730 0.729188
189731 0.505165
189732 0.426141
189733 0.237132
189734 0.287137
189735 0.653552
189736 1.07065
189737 0.204283
189738 1.24902
189739 0.449552
189740 1.64368
189741 1.94482
189742 1.56357
189743 0.700104
189744 1.60966
189745 0.827783
189746 1.05377
189747 1.11366
189748 0.92781
189749 0.891379
189750 1.19733
189751 0.610878
189752 1.48898
189753 1.25979
189754 0.707021
189755 1.19264
189756 0.742623
189757 1.4009
189758 1.01755
189759 0.957073
189760 1.2178
189761 1.47303
189762 0.43328
189763 0.366453
189764 1.20135
189765 0.612719
189766 1.24977
189767 2.14349
189768 1.17331
189769 0.655414
189770 1.2603
189771 -0.258433
189772 -0.0729925
189773 -0.156544
189774 0.149161
189775 -0.487327
189776 -0.651953
189777 -0.117846
189778 -0.598878
189779 0.329894
189780 0.0178948
189781 -0.51534
189782 -0.662836
189783 -0.0645565
189784 -0.436576
189785 -0.479612
189786 -0.148648
189787 -1.21662
189788 -0.81578
189789 -0.597081
189790 -1.27239
189791 -1.27576
189792 -2.02257
189793 -1.50715
189794 -1.27951
189795 -1.89195
189796 -2.14809
189797 -1.63626
189798 -0.38845
189799 -0.281428
189800 -0.606031
189801 -0.671844
189802 -0.0774317
189803 0.00383937
189804 -0.00386538
189805 0.0242569
189806 -0.101878
189807 -0.206274
189808 -0.342308
189809 0.213481
189810 0.423493
189811 0.66054
189812 0.689215
189813 0.423568
189814 1.77408
189815 1.43569
189816 1.28096
189817 0.94156
189818 1.05164
189819 2.26575
189820 1.81398
189821 1.01426
189822 1.33215
189823 1.11172
189824 1.16877
189825 0.504839
189826 0.487247
189827 0.679952
189828 0.281628
189829 0.742271
189830 0.235675
189831 0.222335
189832 0.369082
189833 0.010728
189834 -0.150271
189835 0.424999
189836 0.401287
189837 -0.0179788
189838 0.714515
189839 0.77462
189840 0.925803
189841 1.11866
189842 1.12209
189843 0.660567
189844 0.956934
189845 1.76229
189846 0.618395
189847 1.24455
189848 0.648678
189849 0.724406
189850 0.0787079
189851 1.05003
189852 0.0641653
189853 0.943656
189854 0.493414
189855 0.621363
189856 0.153669
189857 -0.318078
189858 0.829654
189859 0.638186
189860 -0.449149
189861 0.476748
189862 0.578109
189863 -0.0790731
189864 0.653278
189865 0.502128
189866 -0.343009
189867 0.130267
189868 0.0748823
189869 0.603296
189870 0.181797
189871 -0.294644
189872 0.272888
189873 0.707683
189874 -1.06372
189875 -0.150886
189876 -0.258144
189877 0.00311515
189878 0.165774
189879 -0.375748
189880 -0.0984109
189881 -0.693316
189882 0.619551
189883 -0.167717
189884 0.100787
189885 0.128524
189886 -0.582687
189887 0.524477
189888 0.184508
189889 -0.16732
189890 -0.037601
189891 -0.27021
189892 0.398512
189893 0.348455
189894 0.0633489
189895 -0.223032
189896 -0.455567
189897 0.193388
189898 0.046827
189899 1.07224
189900 0.541749
189901 1.33589
189902 1.6304
189903 1.25559
189904 1.866
189905 1.61448
189906 0.955982
189907 0.496506
189908 0.635977
189909 0.929758
189910 0.929967
189911 -0.167461
189912 -0.300398
189913 -0.435289
189914 -0.335621
189915 -0.0170667
189916 -0.833009
189917 -0.0106221
189918 0.448224
189919 0.269113
189920 0.589718
189921 0.435911
189922 0.253402
189923 0.687082
189924 0.839065
189925 0.41891
189926 1.09279
189927 0.188442
189928 -0.526931
189929 0.419812
189930 0.309453
189931 0.66714
189932 1.14714
189933 1.25362
189934 1.29789
189935 1.67713
189936 0.769952
189937 0.917815
189938 1.02439
189939 0.693937
189940 1.1021
189941 0.565188
189942 0.338291
189943 0.244139
189944 0.377256
189945 -0.544158
189946 -0.441487
189947 -0.529544
189948 -0.0497465
189949 -0.374941
189950 0.497031
189951 0.618285
189952 0.467963
189953 0.789366
189954 0.796441
189955 1.09886
189956 0.871592
189957 1.42228
189958 1.46312
189959 1.2846
189960 0.292183
189961 0.511302
189962 1.14023
189963 0.206452
189964 0.21668
189965 0.648608
189966 0.156529
189967 0.487609
189968 0.435676
189969 0.568035
189970 -0.506259
189971 -0.469361
189972 0.937911
189973 0.517431
189974 0.340681
189975 0.133642
189976 0.119511
189977 -0.205362
189978 0.477433
189979 -0.178353
189980 0.0680421
189981 0.0428006
189982 -0.300887
189983 -0.0126517
189984 -0.0955172
189985 -0.0303977
189986 -0.196493
189987 0.149445
189988 0.270923
189989 -0.258752
189990 0.195841
189991 0.364234
189992 0.991775
189993 -0.0126734
189994 0.459272
189995 0.470127
189996 1.34886
189997 0.897882
189998 0.930678
189999 1.70199
190000 1.11931
190001 0.645409
190002 0.366896
190003 -0.453355
190004 0.0372205
190005 0.0560128
190006 0.510365
190007 0.604138
190008 -0.545951
190009 0.192485
190010 -0.0134386
190011 1.34971
190012 0.444688
190013 0.842672
190014 0.803941
190015 0.0791144
190016 0.444893
190017 0.478465
190018 0.380511
190019 0.400119
190020 0.181485
190021 -0.181746
190022 0.186399
190023 0.984641
190024 0.499079
190025 0.807728
190026 0.669304
190027 0.186235
190028 0.423251
190029 -0.0163624
190030 -0.531233
190031 0.331454
190032 -0.59354
190033 -0.314136
190034 0.55539
190035 0.244487
190036 -0.109957
190037 -0.186638
190038 -0.763502
190039 0.105602
190040 0.531408
190041 -0.0815326
190042 0.296535
190043 1.24434
190044 0.290883
190045 1.48231
190046 1.41123
190047 1.2967
190048 1.43258
190049 1.91283
190050 1.61241
190051 0.994359
190052 1.17535
190053 0.436786
190054 0.917226
190055 0.881321
190056 1.42375
190057 0.979617
190058 0.955789
